game_id,date,opponent,location,team_score,opp_score,record
401170555,2019-11-05,Fresno State,H,71,57,1-0 (0-0)
401170563,2019-11-09,Boise State,H,106,75,2-0 (0-0)
401169444,2019-11-12,Memphis,N,82,74,3-0 (0-0)
401170582,2019-11-17,UT Arlington,H,67,47,4-0 (0-0)
401169449,2019-11-22,Houston,H,78,66,5-0 (0-0)
401168445,2019-11-27,Seton Hall,N,71,69,6-0 (0-0)
401183481,2019-11-28,Gonzaga,N,72,73,6-1 (0-0)
401183485,2019-11-29,North Carolina,N,74,78,6-2 (0-0)
401170612,2019-12-07,Hawai'i,H,NA,NA,PAC12
401166114,2019-12-14,Michigan,A,NA,NA,CBS
401166495,2019-12-18,Montana,H,NA,NA,PAC12
401170635,2019-12-21,Texas Southern,H,NA,NA,PAC12
401170642,2019-12-29,Alabama State,H,NA,NA,PAC12
401170644,2020-01-02,Colorado,A,NA,NA,
401170650,2020-01-04,Utah,A,NA,NA,PAC12
401170655,2020-01-09,Arizona,H,NA,NA,
401170659,2020-01-11,Arizona State,H,NA,NA,PAC12
401170669,2020-01-16,Washington State,A,NA,NA,
401170673,2020-01-18,Washington,A,NA,NA,CBS
401170677,2020-01-23,USC,H,NA,NA,
401170685,2020-01-26,UCLA,H,NA,NA,
401170687,2020-01-30,California,A,NA,NA,PAC12
401170693,2020-02-01,Stanford,A,NA,NA,PAC12
401170705,2020-02-08,Oregon State,A,NA,NA,PAC12
401170709,2020-02-13,Colorado,H,NA,NA,
401170719,2020-02-16,Utah,H,NA,NA,
401170722,2020-02-20,Arizona State,A,NA,NA,
401170726,2020-02-22,Arizona,A,NA,NA,
401170734,2020-02-27,Oregon State,H,NA,NA,
401170744,2020-03-05,California,H,NA,NA,
401170748,2020-03-07,Stanford,H,NA,NA,FS1
