game_id,date,opponent,location,team_score,opp_score,record
401175028,2019-11-05,Quincy,H,NA,NA,
401166025,2019-11-08,Iowa,A,NA,NA,BTN
401173640,2019-11-12,Valparaiso,H,NA,NA,
401175039,2019-11-16,Incarnate Word,A,NA,NA,
401174937,2019-11-18,South Dakota,A,NA,NA,
401172592,2019-11-23,Northern Illinois,H,NA,NA,
401175046,2019-11-26,Pacific,A,NA,NA,
401174438,2019-11-29,UC Riverside,A,NA,NA,
401175050,2019-12-04,Chicago State,H,NA,NA,
401166120,2019-12-15,Northwestern,A,NA,NA,
401171555,2019-12-17,Winthrop,A,NA,NA,
401172491,2019-12-21,Detroit Mercy,A,NA,NA,
401175060,2019-12-29,Lindenwood,H,NA,NA,
401173953,2020-01-02,Belmont,A,NA,NA,
401175065,2020-01-04,Tennessee State,A,NA,NA,
401175067,2020-01-09,Morehead State,A,NA,NA,
401174071,2020-01-11,Eastern Kentucky,A,NA,NA,
401175073,2020-01-16,Tennessee Tech,H,NA,NA,
401174169,2020-01-18,Jacksonville State,H,NA,NA,
401175075,2020-01-23,SE Missouri St,H,NA,NA,
401175077,2020-01-25,UT Martin,H,NA,NA,
401173891,2020-01-30,Austin Peay,A,NA,NA,
401175081,2020-02-01,Murray State,A,NA,NA,
401175084,2020-02-06,Morehead State,H,NA,NA,
401174077,2020-02-08,Eastern Kentucky,H,NA,NA,
401174056,2020-02-13,Eastern Illinois,A,NA,NA,
401175088,2020-02-15,SE Missouri St,A,NA,NA,
401173897,2020-02-20,Austin Peay,H,NA,NA,
401175093,2020-02-22,Murray State,H,NA,NA,
401175095,2020-02-27,UT Martin,A,NA,NA,
401174060,2020-02-29,Eastern Illinois,H,NA,NA,
