game_id,date,opponent,location,team_score,opp_score,record
401166017,2019-11-05,Nebraska,A,66,47,1-0 (0-0)
401166421,2019-11-09,Idaho,H,58,51,2-0 (0-0)
401166428,2019-11-15,Sacramento State,A,49,62,2-1 (0-0)
401174435,2019-11-17,Pacific,A,51,58,2-2 (0-0)
401174436,2019-11-21,Redlands,H,76,44,3-2 (0-0)
401174437,2019-11-23,Denver,H,73,49,4-2 (0-0)
401171491,2019-11-26,Longwood,H,NA,NA,
401174438,2019-11-29,SIU-Edwardsville,H,NA,NA,
401174439,2019-12-04,California Baptist,A,NA,NA,
401174440,2019-12-06,Cal Lutheran,H,NA,NA,
401170628,2019-12-15,Washington State,A,NA,NA,PAC12
401166498,2019-12-19,Northern Arizona,H,NA,NA,
401173708,2019-12-22,San José St,A,NA,NA,
401173710,2019-12-28,Fresno State,A,NA,NA,
401173715,2019-12-31,Air Force,A,NA,NA,
401174441,2020-01-04,San Diego Christian,H,NA,NA,
401171640,2020-01-09,UC Davis,A,NA,NA,
401171596,2020-01-11,CSU Fullerton,H,NA,NA,
401174420,2020-01-16,CSU Northridge,H,NA,NA,
401171664,2020-01-18,UC Irvine,A,NA,NA,
401171571,2020-01-23,Cal Poly,H,NA,NA,
401171683,2020-01-25,UC Santa Barbara,A,NA,NA,
401171620,2020-01-30,Long Beach State,H,NA,NA,
401171602,2020-02-05,CSU Fullerton,A,NA,NA,
401174422,2020-02-08,CSU Northridge,A,NA,NA,
401171666,2020-02-12,UC Irvine,H,NA,NA,
401171623,2020-02-15,Long Beach State,A,NA,NA,
401174432,2020-02-20,Hawai'i,H,NA,NA,
401171580,2020-02-22,Cal Poly,A,NA,NA,
401171686,2020-02-27,UC Santa Barbara,H,NA,NA,
401174433,2020-02-29,Hawai'i,A,NA,NA,
401171649,2020-03-07,UC Davis,H,NA,NA,
