game_id,date,opponent,location,team_score,opp_score,record
401172556,2019-11-05,Valparaiso,A,77,79,0-1 (0-0)
401172564,2019-11-10,Marshall,A,96,70,1-1 (0-0)
401172578,2019-11-16,Robert Morris,H,70,56,2-1 (0-0)
401172581,2019-11-17,Howard,H,112,68,3-1 (0-0)
401168206,2019-11-21,Notre Dame,A,62,64,3-2 (0-0)
401172593,2019-11-23,Northwestern Ohio,H,100,41,4-2 (0-0)
401172602,2019-11-30,Oakland,H,65,63,5-2 (0-0)
401172462,2019-12-04,Cleveland State,A,80,65,6-2 (0-0)
401172616,2019-12-08,Marshall,H,82,72,7-2 (0-0)
401172490,2019-12-14,Detroit Mercy,A,80,72,8-2 (0-0)
401172620,2019-12-17,UMKC,A,57,72,8-3 (0-0)
401172624,2019-12-21,Wright State,H,72,79,8-4 (0-0)
401172625,2019-12-28,Bradley,A,NA,NA,
401172629,2020-01-03,Ball State,A,NA,NA,
401172635,2020-01-07,Kent State,A,NA,NA,
401172644,2020-01-11,Western Michigan,H,NA,NA,
401172648,2020-01-14,Central Michigan,H,NA,NA,
401172651,2020-01-18,Akron,A,NA,NA,
401172657,2020-01-21,Ohio,A,NA,NA,
401172661,2020-01-25,Bowling Green,H,NA,NA,
401172666,2020-01-28,Kent State,H,NA,NA,
401172674,2020-02-01,Eastern Michigan,A,NA,NA,
401172679,2020-02-04,Northern Illinois,H,NA,NA,
401172684,2020-02-08,Bowling Green,A,NA,NA,
401172686,2020-02-11,Miami OH,H,NA,NA,
401172692,2020-02-15,Buffalo,H,NA,NA,
401172698,2020-02-22,Western Michigan,A,NA,NA,
401172707,2020-02-25,Central Michigan,A,NA,NA,
401172714,2020-02-29,Ball State,H,NA,NA,
401172720,2020-03-03,Northern Illinois,A,NA,NA,
401172722,2020-03-06,Eastern Michigan,H,NA,NA,
