game_id,date,opponent,location,team_score,opp_score,record
401169799,2019-11-05,Rice,H,NA,NA,
401169819,2019-11-12,North Texas,H,NA,NA,
401166430,2019-11-16,Montana,H,NA,NA,
401169843,2019-11-19,Texas Southern,H,NA,NA,
401169851,2019-11-22,South Dakota,H,NA,NA,
401168216,2019-11-25,Georgia Tech,A,NA,NA,
401169866,2019-11-30,Northern Kentucky,H,NA,NA,
401169870,2019-12-03,Austin Peay,H,NA,NA,
401169880,2019-12-07,Western Kentucky,A,NA,NA,
401169885,2019-12-14,Tulsa,H,NA,NA,
401169903,2019-12-21,Valparaiso,N,NA,NA,
401166141,2019-12-29,Indiana,A,NA,NA,BTN
401166275,2020-01-04,Texas A&M,H,NA,NA,
401166281,2020-01-08,LSU,A,NA,NA,
401166286,2020-01-11,Ole Miss,A,NA,NA,
401166295,2020-01-15,Vanderbilt,H,NA,NA,
401166300,2020-01-18,Kentucky,H,NA,NA,
401166309,2020-01-22,Mississippi State,A,NA,NA,
401169714,2020-01-25,TCU,H,NA,NA,
401166317,2020-01-29,South Carolina,H,NA,NA,
401166323,2020-02-01,Alabama,A,NA,NA,
401166326,2020-02-04,Auburn,H,NA,NA,
401166336,2020-02-08,Missouri,A,NA,NA,
401166341,2020-02-11,Tennessee,A,NA,NA,
401166346,2020-02-15,Mississippi State,H,NA,NA,
401166354,2020-02-18,Florida,A,NA,NA,
401166361,2020-02-22,Missouri,H,NA,NA,
401166371,2020-02-26,Tennessee,H,NA,NA,
401166393,2020-02-29,Georgia,A,NA,NA,
401166384,2020-03-04,LSU,H,NA,NA,
401166391,2020-03-07,Texas A&M,A,NA,NA,
