game_id,date,opponent,location,team_score,opp_score,record
401172088,2019-11-13,Bryant,H,44,69,0-1 (0-0)
401168425,2019-11-16,Providence,A,47,68,0-2 (0-0)
401172089,2019-11-20,Wagner,H,77,81,0-3 (0-0)
401177953,2019-11-24,Caldwell College,A,88,67,1-3 (0-0)
401172090,2019-11-30,St. Francis BKN,H,NA,NA,
401168462,2019-12-03,St. John's,A,NA,NA,FS1
401172091,2019-12-11,Fairleigh Dickinson,H,NA,NA,
401169983,2019-12-18,UConn,A,NA,NA,
401172092,2019-12-22,Long Island University,A,NA,NA,
401171453,2019-12-28,Hampton,A,NA,NA,
401171981,2020-01-03,Iona,A,NA,NA,
401172023,2020-01-05,Marist,H,NA,NA,
401172086,2020-01-09,Siena,A,NA,NA,
401171938,2020-01-12,Canisius,H,NA,NA,
401171963,2020-01-15,Fairfield,A,NA,NA,
401172066,2020-01-18,Quinnipiac,A,NA,NA,
401172077,2020-01-24,Rider,A,NA,NA,
401172057,2020-01-26,Niagara,H,NA,NA,
401172040,2020-01-29,Monmouth,H,NA,NA,
401172007,2020-01-31,Manhattan,H,NA,NA,
401172087,2020-02-02,Siena,H,NA,NA,
401172028,2020-02-07,Marist,A,NA,NA,
401172042,2020-02-09,Monmouth,A,NA,NA,
401172068,2020-02-14,Quinnipiac,H,NA,NA,
401171971,2020-02-16,Fairfield,H,NA,NA,
401172011,2020-02-21,Manhattan,A,NA,NA,
401172079,2020-02-23,Rider,H,NA,NA,
401172060,2020-02-27,Niagara,A,NA,NA,
401171951,2020-02-29,Canisius,A,NA,NA,
401171996,2020-03-06,Iona,H,NA,NA,
