game_id,date,opponent,location,team_score,opp_score,record
401166409,2019-11-05,Bethesda,H,110,66,1-0 (0-0)
401166032,2019-11-09,Nebraska,A,79,78,2-0 (0-0)
401166425,2019-11-13,BYU,A,63,68,2-1 (0-0)
401166434,2019-11-18,UCLA,A,61,76,2-2 (0-0)
401166446,2019-11-23,Charleston Southern,N,80,45,3-2 (0-0)
401185934,2019-11-24,East Tennessee State,N,58,70,3-3 (0-0)
401166459,2019-11-29,West Coast Baptist,H,NA,NA,
401175217,2019-12-01,Loyola Marymount,A,NA,NA,
401166477,2019-12-07,Utah Valley,H,NA,NA,
401166485,2019-12-14,UC Santa Barbara,H,NA,NA,
401166499,2019-12-19,Long Beach State,A,NA,NA,
401166517,2019-12-30,Portland State,A,NA,NA,
401166519,2020-01-02,Montana,H,NA,NA,
401166524,2020-01-04,Montana State,H,NA,NA,
401166527,2020-01-09,Idaho State,A,NA,NA,
401166537,2020-01-16,Northern Arizona,H,NA,NA,
401166543,2020-01-18,Sacramento State,H,NA,NA,
401166549,2020-01-25,Eastern Washington,A,NA,NA,
401166554,2020-01-27,Idaho,A,NA,NA,
401166558,2020-01-30,Weber State,H,NA,NA,
401166563,2020-02-01,Idaho State,H,NA,NA,
401166570,2020-02-06,Northern Colorado,H,NA,NA,
401166575,2020-02-08,Portland State,H,NA,NA,
401166580,2020-02-13,Sacramento State,A,NA,NA,
401166585,2020-02-15,Northern Arizona,A,NA,NA,
401166588,2020-02-20,Northern Colorado,A,NA,NA,
401166593,2020-02-22,Weber State,A,NA,NA,
401166594,2020-02-27,Eastern Washington,H,NA,NA,
401166600,2020-02-29,Idaho,H,NA,NA,
401166607,2020-03-05,Montana State,A,NA,NA,
401166612,2020-03-07,Montana,A,NA,NA,
