game_id,date,opponent,location,team_score,opp_score,record
401172278,2019-11-05,Lafayette,A,NA,NA,
401168172,2019-11-10,Wake Forest,A,NA,NA,ACCNX
401170834,2019-11-13,Binghamton,H,NA,NA,
401168191,2019-11-16,Virginia,A,NA,NA,
401168459,2019-11-20,St. John's,A,NA,NA,
401172073,2019-11-23,Rider,N,NA,NA,
401172279,2019-11-30,Lehigh,H,NA,NA,
401171804,2019-12-02,Delaware,A,NA,NA,
401172280,2019-12-06,Bryant,A,NA,NA,
401170170,2019-12-09,Duquesne,A,NA,NA,
401172281,2019-12-22,Colgate,A,NA,NA,
401172021,2019-12-28,Marist,H,NA,NA,
401171924,2019-12-30,Albany,H,NA,NA,
401170916,2020-01-02,Maine,A,NA,NA,
401172282,2020-01-09,Mount St. Vincent,H,NA,NA,
401172283,2020-01-18,Cornell,H,NA,NA,
401172284,2020-01-25,Cornell,A,NA,NA,
401172285,2020-01-31,Yale,A,NA,NA,
401172267,2020-02-01,Brown,A,NA,NA,
401172286,2020-02-07,Pennsylvania,H,NA,NA,
401172287,2020-02-08,Princeton,H,NA,NA,
401172288,2020-02-14,Dartmouth,A,NA,NA,
401172289,2020-02-15,Harvard,A,NA,NA,
401172272,2020-02-21,Brown,H,NA,NA,
401172290,2020-02-22,Yale,H,NA,NA,
401172291,2020-02-28,Harvard,H,NA,NA,
401172292,2020-02-29,Dartmouth,H,NA,NA,
401172293,2020-03-06,Princeton,A,NA,NA,
401172294,2020-03-07,Pennsylvania,A,NA,NA,
