game_id,date,opponent,location,team_score,opp_score,record
401170887,2019-11-06,Maine,A,NA,NA,
401166027,2019-11-08,Northwestern,A,NA,NA,
401172313,2019-11-15,Dartmouth,N,NA,NA,
401170930,2019-11-16,UMass Lowell,A,NA,NA,
401170365,2019-11-17,Jacksonville,N,NA,NA,
401168426,2019-11-19,Providence,A,NA,NA,
401176431,2019-11-22,Lesley University,H,NA,NA,
401170863,2019-11-24,Hartford,A,NA,NA,
401172600,2019-11-29,Akron,A,NA,NA,
401172262,2019-12-04,Brown,A,NA,NA,
401172240,2019-12-11,Army,H,NA,NA,
401171678,2019-12-22,UC Santa Barbara,A,NA,NA,
401172844,2019-12-29,Boston University,H,NA,NA,
401176440,2020-01-02,Sacred Heart,A,NA,NA,
401176444,2020-01-04,Robert Morris,H,NA,NA,
401176448,2020-01-09,Mt. St. Mary's,H,NA,NA,
401176451,2020-01-11,Central Connecticut,A,NA,NA,
401176097,2020-01-15,Bryant,H,NA,NA,
401176459,2020-01-18,Robert Morris,A,NA,NA,
401176464,2020-01-20,St. Francis PA,A,NA,NA,
401176468,2020-01-23,Fairleigh Dickinson,H,NA,NA,
401176477,2020-01-30,St. Francis BKN,H,NA,NA,
401176481,2020-02-01,Long Island University,H,NA,NA,
401176483,2020-02-06,Fairleigh Dickinson,A,NA,NA,
401176487,2020-02-08,Long Island University,A,NA,NA,
401176493,2020-02-13,St. Francis BKN,A,NA,NA,
401176497,2020-02-15,Wagner,H,NA,NA,
401176107,2020-02-18,Bryant,A,NA,NA,
401176505,2020-02-21,Sacred Heart,H,NA,NA,
401176509,2020-02-23,Mt. St. Mary's,A,NA,NA,
401176511,2020-02-27,Central Connecticut,H,NA,NA,
