game_id,date,opponent,location,team_score,opp_score,record
401166416,2019-11-08,Simpson University,H,76,27,1-0 (0-0)
401166428,2019-11-15,UC Riverside,H,62,49,2-0 (0-0)
401166440,2019-11-20,UC Davis,N,61,51,3-0 (0-0)
401166445,2019-11-23,Pepperdine,A,77,72,4-0 (0-0)
401166462,2019-11-30,Colorado,A,NA,NA,PAC12
401166466,2019-12-03,California Merced,H,NA,NA,
401166476,2019-12-07,CSU Fullerton,A,NA,NA,
401166484,2019-12-14,Santa Clara,A,NA,NA,
401166496,2019-12-18,Cal Poly,H,NA,NA,
401166511,2019-12-28,Montana State,A,NA,NA,
401166515,2019-12-30,Montana,A,NA,NA,
401166522,2020-01-04,Idaho State,H,NA,NA,
401166529,2020-01-09,Northern Arizona,H,NA,NA,
401166533,2020-01-11,Weber State,H,NA,NA,
401166538,2020-01-16,Northern Colorado,A,NA,NA,
401166543,2020-01-18,Southern Utah,A,NA,NA,
401166547,2020-01-23,Portland State,H,NA,NA,
401166555,2020-01-27,Northern Arizona,A,NA,NA,
401166559,2020-02-01,Eastern Washington,H,NA,NA,
401166565,2020-02-03,Idaho,H,NA,NA,
401166569,2020-02-06,Weber State,A,NA,NA,
401166573,2020-02-08,Idaho State,A,NA,NA,
401166580,2020-02-13,Southern Utah,H,NA,NA,
401166584,2020-02-15,Northern Colorado,H,NA,NA,
401166587,2020-02-20,Eastern Washington,A,NA,NA,
401166590,2020-02-22,Idaho,A,NA,NA,
401166598,2020-02-27,Montana State,H,NA,NA,
401166601,2020-02-29,Montana,H,NA,NA,
401166614,2020-03-07,Portland State,A,NA,NA,
