game_id,date,opponent,location,team_score,opp_score,record
401169787,2019-11-05,Jacksonville,H,NA,NA,
401169788,2019-11-08,Siena,H,NA,NA,
401169789,2019-11-12,Missouri,H,NA,NA,CBSSN
401169790,2019-11-15,Missouri State,H,NA,NA,
401169791,2019-11-21,Towson,N,NA,NA,
401169792,2019-11-30,Lipscomb,H,NA,NA,
401169793,2019-12-04,Green Bay,H,NA,NA,
401169457,2019-12-07,Cincinnati,H,NA,NA,FS1
401168253,2019-12-14,Wake Forest,A,NA,NA,
401169794,2019-12-18,Western Carolina,H,NA,NA,
401169668,2019-12-22,TCU,A,NA,NA,
401169785,2019-12-30,Villanova,A,NA,NA,
401168467,2020-01-05,St. John's,H,NA,NA,
401168449,2020-01-08,Seton Hall,H,NA,NA,
401168326,2020-01-11,Creighton,H,NA,NA,
401168416,2020-01-15,Marquette,A,NA,NA,
401168398,2020-01-22,Georgetown,H,NA,NA,
401168330,2020-01-26,Creighton,A,NA,NA,
401168418,2020-01-29,Marquette,H,NA,NA,
401168451,2020-02-01,Seton Hall,A,NA,NA,
401168376,2020-02-04,DePaul,A,NA,NA,
401168436,2020-02-08,Providence,H,NA,NA,
401168308,2020-02-12,Butler,A,NA,NA,
401168469,2020-02-17,St. John's,A,NA,NA,
401169786,2020-02-22,Villanova,H,NA,NA,
401168380,2020-02-25,DePaul,H,NA,NA,
401168403,2020-03-01,Georgetown,A,NA,NA,
401168440,2020-03-04,Providence,A,NA,NA,
401168314,2020-03-07,Butler,H,NA,NA,
