game_id,date,opponent,location,team_score,opp_score,record
401175639,2019-11-05,Pacific Lutheran,H,98,64,1-0 (0-0)
401170559,2019-11-07,Washington State,A,54,85,1-1 (0-0)
401166419,2019-11-09,Eastern Washington,H,66,74,1-2 (0-0)
401175640,2019-11-12,Pacific Oregon,H,115,81,2-2 (0-0)
401168190,2019-11-16,Syracuse,A,67,89,2-3 (0-0)
401169841,2019-11-19,Ole Miss,A,52,65,2-4 (0-0)
401172829,2019-11-25,Bucknell,N,70,77,2-5 (0-0)
401182557,2019-11-26,Western Michigan,N,59,55,3-5 (0-0)
401166463,2019-11-30,Idaho,H,NA,NA,
401175641,2019-12-03,Incarnate Word,H,NA,NA,
401175222,2019-12-07,Portland,N,NA,NA,
401170630,2019-12-17,Washington,A,NA,NA,PAC12
401175642,2019-12-21,Florida A&M,H,NA,NA,
401171614,2019-12-23,Long Beach State,H,NA,NA,
401175229,2019-12-28,Saint Mary's,A,NA,NA,
401175554,2020-01-02,UMKC,A,NA,NA,
401175643,2020-01-04,Chicago State,A,NA,NA,
401175540,2020-01-11,Utah Valley,H,NA,NA,
401175589,2020-01-16,UT Rio Grande Valley,H,NA,NA,
401175644,2020-01-18,New Mexico State,H,NA,NA,
401175645,2020-01-23,Grand Canyon,A,NA,NA,
401175646,2020-01-25,CSU Bakersfield,A,NA,NA,
401175169,2020-02-01,California Baptist,H,NA,NA,
401175545,2020-02-08,Utah Valley,A,NA,NA,
401175647,2020-02-13,New Mexico State,A,NA,NA,
401175634,2020-02-15,UT Rio Grande Valley,A,NA,NA,
401175648,2020-02-20,Grand Canyon,H,NA,NA,
401175649,2020-02-22,CSU Bakersfield,H,NA,NA,
401175196,2020-02-29,California Baptist,A,NA,NA,
401175650,2020-03-05,Chicago State,H,NA,NA,
401175566,2020-03-07,UMKC,N,NA,NA,
