game_id,date,opponent,location,team_score,opp_score,record
401170967,2019-11-05,Yale,H,69,74,0-1 (0-0)
401168442,2019-11-09,Seton Hall,A,57,74,0-2 (0-0)
401170968,2019-11-11,Farmingdale State,H,91,44,1-2 (0-0)
401170969,2019-11-15,Texas A&M-CC,A,68,63,2-2 (0-0)
401170970,2019-11-16,UT Rio Grande Valley,N,69,58,3-2 (0-0)
401170971,2019-11-17,North Dakota State,N,64,57,4-2 (0-0)
401170972,2019-11-23,Wagner,A,87,84,5-2 (0-0)
401170973,2019-11-27,Delaware,A,NA,NA,
401170974,2019-12-02,Manhattan,H,NA,NA,
401170975,2019-12-07,Brown,H,NA,NA,
401170976,2019-12-10,Hofstra,A,NA,NA,
401168430,2019-12-14,Providence,A,NA,NA,
401168264,2019-12-18,Virginia,A,NA,NA,
401170977,2019-12-21,American,A,NA,NA,
401170978,2019-12-29,Norfolk State,H,NA,NA,
401170917,2020-01-05,Maine,A,NA,NA,
401170979,2020-01-08,Vermont,A,NA,NA,
401170959,2020-01-11,New Hampshire,H,NA,NA,
401170872,2020-01-15,Hartford,A,NA,NA,
401170980,2020-01-18,Albany,H,NA,NA,
401170847,2020-01-22,Binghamton,H,NA,NA,
401170941,2020-01-29,UMass Lowell,A,NA,NA,
401170981,2020-02-01,UMBC,H,NA,NA,
401170943,2020-02-05,UMass Lowell,H,NA,NA,
401170963,2020-02-08,New Hampshire,A,NA,NA,
401170852,2020-02-12,Binghamton,A,NA,NA,
401170982,2020-02-20,Vermont,H,NA,NA,
401170926,2020-02-22,Maine,H,NA,NA,
401170882,2020-02-26,Hartford,H,NA,NA,
401170983,2020-02-29,Albany,A,NA,NA,
401170984,2020-03-03,UMBC,A,NA,NA,
