game_id,date,opponent,location,team_score,opp_score,record
401171650,2019-11-05,San Diego,A,NA,NA,
401171651,2019-11-09,Pepperdine,A,NA,NA,
401171652,2019-11-12,Life Pacific,H,NA,NA,
401171653,2019-11-15,Boise State,A,NA,NA,
401170584,2019-11-18,Colorado,A,NA,NA,
401169624,2019-11-21,TCU,A,NA,NA,
401171654,2019-11-24,Detroit Mercy,N,NA,NA,
401171655,2019-11-26,Louisiana,N,NA,NA,
401171656,2019-11-30,Eastern Michigan,H,NA,NA,
401171657,2019-12-07,California Baptist,H,NA,NA,
401171658,2019-12-14,Pacific Union,H,NA,NA,
401171659,2019-12-16,Kent State,N,NA,NA,
401171660,2019-12-20,UIC,A,NA,NA,
401171661,2019-12-28,Pacific,H,NA,NA,
401171662,2020-01-04,Harvard,A,NA,NA,
401171663,2020-01-11,Hawai'i,H,NA,NA,
401171597,2020-01-15,CSU Fullerton,A,NA,NA,
401171664,2020-01-18,UC Riverside,H,NA,NA,
401171619,2020-01-22,Long Beach State,A,NA,NA,
401171572,2020-01-25,Cal Poly,H,NA,NA,
401171643,2020-01-30,UC Davis,A,NA,NA,
401171601,2020-02-01,CSU Fullerton,H,NA,NA,
401171644,2020-02-06,UC Davis,H,NA,NA,
401171665,2020-02-08,UC Santa Barbara,A,NA,NA,
401171666,2020-02-12,UC Riverside,A,NA,NA,
401171667,2020-02-15,Hawai'i,A,NA,NA,
401171624,2020-02-19,Long Beach State,H,NA,NA,
401171668,2020-02-22,CSU Northridge,A,NA,NA,
401171581,2020-02-27,Cal Poly,A,NA,NA,
401171669,2020-02-29,UC Santa Barbara,H,NA,NA,
401171670,2020-03-04,CSU Northridge,H,NA,NA,
