game_id,date,opponent,location,team_score,opp_score,record
401172062,2019-11-13,Brown,A,NA,NA,
401168189,2019-11-16,Miami,A,NA,NA,ACCNX
401171917,2019-11-22,Albany,H,NA,NA,
401171524,2019-11-23,Presbyterian,H,NA,NA,
401172063,2019-11-24,Sacred Heart,H,NA,NA,
401172064,2019-12-03,Fairleigh Dickinson,A,NA,NA,
401170956,2019-12-07,New Hampshire,H,NA,NA,
401170914,2019-12-15,Maine,A,NA,NA,
401171780,2019-12-20,Drexel,N,NA,NA,
401172022,2020-01-03,Marist,A,NA,NA,
401172065,2020-01-07,Rider,H,NA,NA,
401172054,2020-01-10,Niagara,H,NA,NA,
401172038,2020-01-12,Monmouth,H,NA,NA,
401172003,2020-01-16,Manhattan,A,NA,NA,
401172066,2020-01-18,Saint Peter's,H,NA,NA,
401171965,2020-01-24,Fairfield,H,NA,NA,
401172067,2020-01-26,Siena,A,NA,NA,
401171943,2020-01-31,Canisius,A,NA,NA,
401172058,2020-02-02,Niagara,A,NA,NA,
401171989,2020-02-07,Iona,H,NA,NA,
401172009,2020-02-09,Manhattan,H,NA,NA,
401172068,2020-02-14,Saint Peter's,A,NA,NA,
401172069,2020-02-16,Rider,A,NA,NA,
401171948,2020-02-21,Canisius,H,NA,NA,
401172044,2020-02-23,Monmouth,A,NA,NA,
401172070,2020-02-26,Siena,H,NA,NA,
401171974,2020-02-28,Fairfield,A,NA,NA,
401172032,2020-03-01,Marist,H,NA,NA,
401171995,2020-03-04,Iona,A,NA,NA,
