game_id,date,opponent,location,team_score,opp_score,record
401170025,2019-11-05,Temple,A,NA,NA,
401171773,2019-11-08,Niagara,H,NA,NA,
401171774,2019-11-10,Abilene Christian,H,NA,NA,
401166064,2019-11-13,Rutgers,A,NA,NA,
401171775,2019-11-16,Stephen F. Austin,A,NA,NA,
401171776,2019-11-20,Bryant,H,NA,NA,
401171777,2019-11-25,Rosemont College,H,NA,NA,
401171778,2019-11-30,UMBC,A,NA,NA,
401171779,2019-12-04,Princeton,H,NA,NA,
401170166,2019-12-07,La Salle,H,NA,NA,
401170022,2019-12-15,South Florida,A,NA,NA,
401171780,2019-12-20,Quinnipiac,N,NA,NA,
401171693,2019-12-28,Charleston,H,NA,NA,
401171781,2019-12-30,UNC Wilmington,H,NA,NA,
401171782,2020-01-03,Delaware,H,NA,NA,
401171783,2020-01-09,Towson,A,NA,NA,
401171784,2020-01-11,James Madison,A,NA,NA,
401171785,2020-01-16,Elon,H,NA,NA,
401171786,2020-01-18,William & Mary,H,NA,NA,
401171787,2020-01-23,Northeastern,A,NA,NA,
401171788,2020-01-25,Hofstra,A,NA,NA,
401171789,2020-02-01,Delaware,A,NA,NA,
401171790,2020-02-06,James Madison,H,NA,NA,
401171791,2020-02-08,Towson,H,NA,NA,
401171792,2020-02-13,William & Mary,A,NA,NA,
401171793,2020-02-15,Elon,A,NA,NA,
401171794,2020-02-20,Hofstra,H,NA,NA,
401171795,2020-02-22,Northeastern,H,NA,NA,
401171796,2020-02-27,UNC Wilmington,A,NA,NA,
401171710,2020-02-29,Charleston,A,NA,NA,
