game_id,date,opponent,location,team_score,opp_score,record
401169986,2019-11-05,East Carolina,A,68,80,0-1 (0-0)
401172015,2019-11-08,Marist,H,56,58,0-2 (0-0)
401171521,2019-11-11,Presbyterian,H,77,80,0-3 (0-0)
401174708,2019-11-14,Arkansas State,A,56,71,0-4 (0-0)
401175433,2019-11-15,Idaho,N,67,68,0-5 (0-0)
401171632,2019-11-17,UC Davis,N,89,84,1-5 (0-0)
401176081,2019-11-20,Christendom,H,96,20,2-5 (0-0)
401175792,2019-11-24,UNC Greensboro,A,63,74,2-6 (0-1)
401176082,2019-11-26,Goucher,H,98,32,3-6 (0-1)
401170159,2019-12-04,Duquesne,A,NA,NA,
401170405,2019-12-07,Stetson,H,NA,NA,
401176083,2019-12-11,Ferrum,H,NA,NA,
401168273,2019-12-21,Virginia Tech,A,NA,NA,
401173850,2019-12-29,South Carolina Upstate,A,NA,NA,
401175571,2020-01-01,Furman,H,NA,NA,
401176065,2020-01-04,Samford,H,NA,NA,
401176084,2020-01-08,Western Carolina,H,NA,NA,
401175482,2020-01-11,East Tennessee State,A,NA,NA,
401176076,2020-01-15,Mercer,A,NA,NA,
401175443,2020-01-18,The Citadel,H,NA,NA,
401176085,2020-01-22,Wofford,A,NA,NA,
401176078,2020-01-25,Mercer,H,NA,NA,
401175576,2020-01-29,Furman,A,NA,NA,
401176086,2020-02-05,Wofford,H,NA,NA,
401175448,2020-02-08,The Citadel,A,NA,NA,
401175366,2020-02-12,Chattanooga,A,NA,NA,
401175488,2020-02-15,East Tennessee State,H,NA,NA,
401176087,2020-02-19,Western Carolina,A,NA,NA,
401175802,2020-02-22,UNC Greensboro,H,NA,NA,
401175370,2020-02-26,Chattanooga,H,NA,NA,
401176072,2020-02-29,Samford,A,NA,NA,
