game_id,date,opponent,location,team_score,opp_score,record
401170093,2019-11-05,Duquesne,A,67,94,0-1 (0-0)
401172339,2019-11-09,San Francisco,N,72,82,0-2 (0-0)
401172340,2019-11-13,Lafayette,H,65,72,0-3 (0-0)
401166082,2019-11-20,Indiana,A,54,79,0-4 (0-0)
401170599,2019-11-26,Arizona State,H,65,67,0-5 (0-0)
401172341,2019-11-30,Bucknell,A,87,77,1-5 (0-0)
401171779,2019-12-04,Drexel,A,76,82,1-6 (0-0)
401172036,2019-12-10,Monmouth,H,NA,NA,
401172342,2019-12-14,Fairleigh Dickinson,A,NA,NA,
401171980,2019-12-17,Iona,N,NA,NA,
401171871,2019-12-19,Hofstra,H,NA,NA,
401172343,2019-12-29,Lehigh,H,NA,NA,
401172332,2020-01-04,Pennsylvania,A,NA,NA,
401172333,2020-01-10,Pennsylvania,H,NA,NA,
401185833,2020-01-26,Rutgers-Camden,H,NA,NA,
401172322,2020-01-31,Dartmouth,H,NA,NA,
401172344,2020-02-01,Harvard,H,NA,NA,
401172303,2020-02-07,Cornell,A,NA,NA,
401172287,2020-02-08,Columbia,A,NA,NA,
401172345,2020-02-14,Yale,H,NA,NA,
401172271,2020-02-15,Brown,H,NA,NA,
401172346,2020-02-21,Harvard,A,NA,NA,
401172326,2020-02-22,Dartmouth,A,NA,NA,
401172274,2020-02-28,Brown,A,NA,NA,
401172347,2020-02-29,Yale,A,NA,NA,
401172293,2020-03-06,Columbia,H,NA,NA,
401172311,2020-03-07,Cornell,H,NA,NA,
