game_id,date,opponent,location,team_score,opp_score,record
401166020,2019-11-05,Maryland,A,NA,NA,
401170949,2019-11-09,New Hampshire,A,NA,NA,
401171955,2019-11-12,Fairfield,H,NA,NA,
401172417,2019-11-19,Northeastern,H,NA,NA,
401172824,2019-11-22,Harvard,H,NA,NA,
401172830,2019-11-29,Florida Atlantic,A,NA,NA,
401171870,2019-12-01,Hofstra,N,NA,NA,
401172835,2019-12-07,San Diego,N,NA,NA,
401172837,2019-12-10,Massachusetts-Boston,H,NA,NA,
401171932,2019-12-14,Canisius,A,NA,NA,
401172841,2019-12-22,Sacred Heart,H,NA,NA,
401172085,2019-12-29,Siena,A,NA,NA,
401172847,2020-01-02,Loyola MD,A,NA,NA,
401172850,2020-01-05,Navy,H,NA,NA,
401172854,2020-01-08,Lafayette,A,NA,NA,
401172855,2020-01-11,Bucknell,A,NA,NA,
401172246,2020-01-15,Army,H,NA,NA,
401172223,2020-01-18,American,A,NA,NA,
401172865,2020-01-22,Lehigh,H,NA,NA,
401172869,2020-01-25,Boston University,H,NA,NA,
401172872,2020-01-29,Navy,A,NA,NA,
401172874,2020-02-01,Colgate,H,NA,NA,
401172878,2020-02-05,Loyola MD,H,NA,NA,
401172879,2020-02-08,Boston University,A,NA,NA,
401172885,2020-02-12,Lehigh,A,NA,NA,
401172887,2020-02-15,Lafayette,H,NA,NA,
401172889,2020-02-17,Bucknell,H,NA,NA,
401172893,2020-02-23,Colgate,A,NA,NA,
401172257,2020-02-26,Army,A,NA,NA,
401172235,2020-02-29,American,H,NA,NA,
