game_id,date,opponent,location,team_score,opp_score,record
401171913,2019-11-09,Lehigh,H,NA,NA,
401171914,2019-11-13,Canisius,H,NA,NA,
401171915,2019-11-16,Manhattan,A,NA,NA,
401171916,2019-11-19,SUNY Potsdam,H,NA,NA,
401171917,2019-11-22,Quinnipiac,A,NA,NA,
401171918,2019-11-23,Sacred Heart,N,NA,NA,
401171525,2019-11-24,Presbyterian,N,NA,NA,
401171919,2019-11-30,American,H,NA,NA,
401171920,2019-12-04,Yale,H,NA,NA,
401171921,2019-12-07,Bucknell,A,NA,NA,
401168244,2019-12-10,Boston College,A,NA,NA,
401171922,2019-12-14,Niagara,H,NA,NA,
401168465,2019-12-18,St. John's,A,NA,NA,
401171923,2019-12-21,Monmouth,A,NA,NA,
401171924,2019-12-30,Columbia,A,NA,NA,
401170842,2020-01-04,Binghamton,A,NA,NA,
401170919,2020-01-11,Maine,H,NA,NA,
401170960,2020-01-15,New Hampshire,A,NA,NA,
401170980,2020-01-18,Stony Brook,A,NA,NA,
401170939,2020-01-22,UMass Lowell,H,NA,NA,
401170875,2020-01-25,Hartford,H,NA,NA,
401171925,2020-01-29,UMBC,A,NA,NA,
401170994,2020-02-01,Vermont,H,NA,NA,
401170850,2020-02-05,Binghamton,H,NA,NA,
401170879,2020-02-12,Hartford,A,NA,NA,
401170925,2020-02-16,Maine,A,NA,NA,
401171926,2020-02-20,UMBC,H,NA,NA,
401170966,2020-02-22,New Hampshire,H,NA,NA,
401170945,2020-02-26,UMass Lowell,A,NA,NA,
401170983,2020-02-29,Stony Brook,H,NA,NA,
401170996,2020-03-03,Vermont,A,NA,NA,
