game_id,date,opponent,location,team_score,opp_score,record
401173645,2019-11-05,Purdue Fort Wayne,H,86,71,1-0 (0-0)
401169604,2019-11-09,Kansas State,H,56,60,1-1 (0-0)
401170566,2019-11-12,California,A,75,79,1-2 (0-0)
401170574,2019-11-15,UCLA,A,54,71,1-3 (0-0)
401172935,2019-11-18,Abilene Christian,H,72,58,2-3 (0-0)
401173664,2019-11-20,Texas State,H,57,64,2-4 (0-0)
401170010,2019-11-23,SMU,H,68,72,2-5 (0-0)
401173676,2019-11-26,Jackson State,H,NA,NA,
401169976,2019-11-30,Cincinnati,A,NA,NA,
401173684,2019-12-04,Fresno State,A,NA,NA,
401173687,2019-12-07,BYU,N,NA,NA,
401173700,2019-12-18,Pacific,H,NA,NA,
401173707,2019-12-21,Robert Morris,H,NA,NA,
401172626,2019-12-28,Eastern Michigan,H,NA,NA,
401173719,2020-01-01,Utah State,H,NA,NA,CBSSN
401173723,2020-01-04,Air Force,H,NA,NA,
401173730,2020-01-08,Boise State,A,NA,NA,
401173733,2020-01-11,Wyoming,A,NA,NA,
401173740,2020-01-15,San José St,H,NA,NA,
401173742,2020-01-18,New Mexico,H,NA,NA,CBSSN
401173750,2020-01-22,Nevada,A,NA,NA,CBSSN
401173755,2020-01-26,San Diego State,H,NA,NA,CBSSN
401173762,2020-02-01,Colorado State,A,NA,NA,
401173769,2020-02-05,Utah State,A,NA,NA,CBSSN
401173771,2020-02-08,Fresno State,H,NA,NA,
401173778,2020-02-12,Nevada,H,NA,NA,
401173782,2020-02-15,New Mexico,A,NA,NA,CBSSN
401173786,2020-02-18,Colorado State,H,NA,NA,CBSSN
401173792,2020-02-22,San Diego State,A,NA,NA,CBSSN
401173799,2020-02-26,Boise State,H,NA,NA,CBSSN
401173802,2020-02-29,San José St,A,NA,NA,
