game_id,date,opponent,location,team_score,opp_score,record
401171584,2019-11-05,BYU,A,NA,NA,
401170564,2019-11-09,Stanford,A,NA,NA,
401171585,2019-11-13,Wyoming,A,NA,NA,
401181734,2019-11-16,Stanislaus State,H,NA,NA,
401171586,2019-11-24,Hofstra,H,NA,NA,
401171587,2019-11-27,SE Missouri St,N,NA,NA,
401171588,2019-11-29,Denver,N,NA,NA,
401171589,2019-11-30,Santa Clara,A,NA,NA,
401171590,2019-12-04,Pacific,A,NA,NA,
401166476,2019-12-07,Sacramento State,H,NA,NA,
401171591,2019-12-11,San Diego,H,NA,NA,
401171592,2019-12-14,San Francisco,H,NA,NA,
401171593,2019-12-22,Loyola Marymount,A,NA,NA,
401170640,2019-12-28,UCLA,A,NA,NA,
401171594,2020-01-03,St. Katherine,H,NA,NA,
401171595,2020-01-09,Hawai'i,H,NA,NA,
401171596,2020-01-11,UC Riverside,A,NA,NA,
401171597,2020-01-15,UC Irvine,H,NA,NA,
401171598,2020-01-18,Long Beach State,A,NA,NA,
401171599,2020-01-22,UC Davis,A,NA,NA,
401171600,2020-01-25,CSU Northridge,H,NA,NA,
401171573,2020-01-30,Cal Poly,A,NA,NA,
401171601,2020-02-01,UC Irvine,A,NA,NA,
401171602,2020-02-05,UC Riverside,H,NA,NA,
401171603,2020-02-08,UC Davis,H,NA,NA,
401171578,2020-02-15,Cal Poly,H,NA,NA,
401171604,2020-02-20,UC Santa Barbara,H,NA,NA,
401171605,2020-02-27,Hawai'i,A,NA,NA,
401171606,2020-02-29,CSU Northridge,A,NA,NA,
401171607,2020-03-05,UC Santa Barbara,A,NA,NA,
401171608,2020-03-07,Long Beach State,H,NA,NA,
