game_id,date,opponent,location,team_score,opp_score,record
401170339,2019-11-05,Trinity Baptist,H,NA,NA,
401170346,2019-11-09,Western Illinois,A,NA,NA,
401170361,2019-11-16,Purdue Fort Wayne,A,NA,NA,
401166076,2019-11-18,Ohio State,A,NA,NA,BTN
401170376,2019-11-22,Iona,N,NA,NA,
401170380,2019-11-23,Monmouth,N,NA,NA,
401170381,2019-11-24,Western Carolina,H,NA,NA,
401170385,2019-11-26,Florida College,H,NA,NA,
401170389,2019-11-30,Kent State,A,NA,NA,
401170397,2019-12-03,Bethune-Cookman,H,NA,NA,
401170405,2019-12-07,VMI,A,NA,NA,
401170415,2019-12-15,Longwood,H,NA,NA,
401170419,2019-12-17,UNC Asheville,A,NA,NA,
401170430,2019-12-22,Florida International,H,NA,NA,
401169919,2019-12-30,South Carolina,A,NA,NA,
401170434,2020-01-02,Lipscomb,H,NA,NA,
401170438,2020-01-04,Kennesaw State,A,NA,NA,
401170448,2020-01-11,Florida Gulf Coast,H,NA,NA,
401170451,2020-01-16,North Alabama,A,NA,NA,
401170453,2020-01-18,Jacksonville,A,NA,NA,
401170458,2020-01-23,NJIT,H,NA,NA,
401170464,2020-01-25,Liberty,H,NA,NA,
401170468,2020-01-30,North Florida,A,NA,NA,
401170470,2020-02-01,Lipscomb,A,NA,NA,
401170473,2020-02-06,Florida Gulf Coast,A,NA,NA,
401170483,2020-02-13,North Alabama,H,NA,NA,
401170488,2020-02-15,Kennesaw State,H,NA,NA,
401170490,2020-02-20,NJIT,A,NA,NA,
401170495,2020-02-22,Liberty,A,NA,NA,
401170500,2020-02-27,North Florida,H,NA,NA,
401170501,2020-02-29,Jacksonville,H,NA,NA,
