game_id,date,opponent,location,team_score,opp_score,record
401169806,2019-11-06,SE Missouri St,H,83,65,1-0 (0-0)
401169814,2019-11-11,Texas A&M-CC,H,71,66,2-0 (0-0)
401169826,2019-11-14,Richmond,A,92,93,2-1 (0-0)
401169847,2019-11-20,Austin Peay,H,90,72,3-1 (0-0)
401169853,2019-11-22,South Carolina State,H,97,60,4-1 (0-0)
401169860,2019-11-25,SE Louisiana,H,78,70,5-1 (0-0)
401169867,2019-11-30,Tulsa,H,NA,NA,
401169872,2019-12-03,Buffalo,H,NA,NA,
401169887,2019-12-14,Liberty,H,NA,NA,
401169896,2019-12-18,Loyola Chicago,N,NA,NA,CBSSN
401169908,2019-12-21,UNC Wilmington,H,NA,NA,
401169921,2019-12-30,Davidson,H,NA,NA,
401170015,2020-01-04,SMU,H,NA,NA,
401166282,2020-01-08,Auburn,A,NA,NA,
401166285,2020-01-11,Texas A&M,H,NA,NA,
401166295,2020-01-15,Arkansas,A,NA,NA,
401166301,2020-01-18,Tennessee,H,NA,NA,
401166310,2020-01-22,Alabama,H,NA,NA,
401170893,2020-01-25,South Carolina,A,NA,NA,
401166315,2020-01-29,Kentucky,A,NA,NA,
401166324,2020-02-01,Florida,H,NA,NA,
401166331,2020-02-05,LSU,H,NA,NA,
401166338,2020-02-08,Mississippi State,A,NA,NA,
401166339,2020-02-11,Kentucky,H,NA,NA,
401166352,2020-02-15,Florida,A,NA,NA,
401166353,2020-02-18,Tennessee,A,NA,NA,
401166364,2020-02-22,Georgia,H,NA,NA,
401166372,2020-02-26,Missouri,H,NA,NA,
401166375,2020-02-29,Ole Miss,A,NA,NA,
401166380,2020-03-03,Alabama,A,NA,NA,
401166387,2020-03-07,South Carolina,H,NA,NA,
