game_id,date,opponent,location,team_score,opp_score,record
401174693,2019-11-05,Louisiana College,H,64,41,1-0 (0-0)
401174704,2019-11-09,Alcorn State,H,73,72,2-0 (0-0)
401169816,2019-11-11,Texas A&M,A,57,63,2-1 (0-0)
401169824,2019-11-14,Mississippi State,A,45,62,2-2 (0-0)
401173062,2019-11-26,Northwestern State,H,77,69,3-2 (0-0)
401174739,2019-12-04,Millsaps,H,86,63,4-2 (0-0)
401174745,2019-12-10,Grambling,H,61,66,4-3 (0-0)
401173233,2019-12-14,Stephen F. Austin,A,59,66,4-4 (0-0)
401174757,2019-12-19,Little Rock,H,72,73,4-5 (0-1)
401174763,2019-12-21,Arkansas State,H,59,62,4-6 (0-2)
401168296,2019-12-28,Butler,A,NA,NA,FS1
401174772,2020-01-02,Troy,H,NA,NA,
401174777,2020-01-04,South Alabama,H,NA,NA,
401174780,2020-01-06,Coastal Carolina,A,NA,NA,
401174784,2020-01-09,Georgia Southern,A,NA,NA,
401174792,2020-01-11,Georgia State,A,NA,NA,
401174801,2020-01-16,Texas State,H,NA,NA,
401174807,2020-01-18,UT Arlington,H,NA,NA,
401174812,2020-01-25,Louisiana,A,NA,NA,
401174820,2020-01-30,Texas State,A,NA,NA,
401174827,2020-02-01,UT Arlington,A,NA,NA,
401174831,2020-02-06,Georgia Southern,H,NA,NA,
401174837,2020-02-08,Georgia State,H,NA,NA,
401174842,2020-02-13,Troy,A,NA,NA,
401174846,2020-02-15,South Alabama,A,NA,NA,
401174850,2020-02-19,Arkansas State,A,NA,NA,
401174859,2020-02-22,Louisiana,H,NA,NA,
401174862,2020-02-27,Little Rock,A,NA,NA,
401174873,2020-03-03,Appalachian State,H,NA,NA,
