game_id,date,opponent,location,team_score,opp_score,record
401175204,2019-11-05,Sonoma State,H,101,50,1-0 (0-0)
401172339,2019-11-09,Princeton,N,82,72,2-0 (0-0)
401175209,2019-11-11,Yale,H,84,79,3-0 (0-0)
401173632,2019-11-16,Southern Illinois,A,76,60,4-0 (0-0)
401175214,2019-11-19,CSU Bakersfield,H,100,70,5-0 (0-0)
401175216,2019-11-23,Sam Houston State,H,90,81,6-0 (0-0)
401171447,2019-11-26,Hampton,H,89,73,7-0 (0-0)
401174429,2019-11-29,Hawai'i,A,NA,NA,
401170607,2019-12-03,Arizona State,H,NA,NA,CBSSN
401170609,2019-12-04,California,H,NA,NA,CBSSN
401171592,2019-12-14,CSU Fullerton,A,NA,NA,
401170629,2019-12-17,Stanford,A,NA,NA,PAC12
401171637,2019-12-21,UC Davis,H,NA,NA,
401173709,2019-12-23,Fresno State,A,NA,NA,
401173191,2019-12-30,Harvard,H,NA,NA,
401175235,2020-01-02,Saint Mary's,H,NA,NA,
401175238,2020-01-04,Portland,A,NA,NA,
401175241,2020-01-09,Santa Clara,H,NA,NA,
401175243,2020-01-11,Pacific,A,NA,NA,
401175249,2020-01-18,Loyola Marymount,H,NA,NA,
401175255,2020-01-23,Saint Mary's,A,NA,NA,CBSSN
401175181,2020-01-25,BYU,H,NA,NA,
401175263,2020-01-30,San Diego,A,NA,NA,
401175264,2020-02-01,Gonzaga,H,NA,NA,
401175269,2020-02-06,Pacific,H,NA,NA,
401175185,2020-02-08,BYU,A,NA,NA,
401175277,2020-02-13,Santa Clara,A,NA,NA,
401175281,2020-02-20,Gonzaga,A,NA,NA,
401175286,2020-02-22,Pepperdine,H,NA,NA,
401175290,2020-02-27,Portland,H,NA,NA,
401175293,2020-02-29,Loyola Marymount,A,NA,NA,
