game_id,date,opponent,location,team_score,opp_score,record
401170016,2019-11-05,Arkansas-Pine Bluff,H,70,41,1-0 (0-0)
401168170,2019-11-10,Boston College,H,60,74,1-1 (0-0)
401170017,2019-11-13,IUPUI,H,53,70,1-2 (0-0)
401170018,2019-11-21,Wofford,H,69,55,2-2 (0-0)
401170019,2019-11-25,Loyola Chicago,N,66,55,3-2 (0-0)
401186182,2019-11-26,New Mexico State,N,45,65,3-3 (0-0)
401186454,2019-11-27,Nebraska,N,67,74,3-4 (0-0)
401170020,2019-12-02,Furman,H,65,55,4-4 (0-0)
401170021,2019-12-06,Dartmouth,H,63,44,5-4 (0-0)
401170022,2019-12-15,Drexel,H,81,61,6-4 (0-0)
401170023,2019-12-18,Utah State,N,74,76,6-5 (0-0)
401168271,2019-12-21,Florida State,N,60,66,6-6 (0-0)
401170024,2019-12-29,Florida Atlantic,H,NA,NA,
401169514,2020-01-01,SMU,A,NA,NA,
401169518,2020-01-04,UConn,H,NA,NA,
401169520,2020-01-07,East Carolina,A,NA,NA,
401169531,2020-01-12,Memphis,H,NA,NA,
401169538,2020-01-18,UCF,A,NA,NA,
401169542,2020-01-21,Wichita State,H,NA,NA,
401169551,2020-01-26,Houston,A,NA,NA,CBSSN
401169556,2020-01-29,Tulane,A,NA,NA,
401169557,2020-02-01,UCF,H,NA,NA,
401169569,2020-02-08,Memphis,A,NA,NA,CBSSN
401169577,2020-02-12,Houston,H,NA,NA,
401169472,2020-02-15,Tulsa,H,NA,NA,
401169482,2020-02-20,Wichita State,A,NA,NA,CBSSN
401169488,2020-02-23,UConn,A,NA,NA,CBSSN
401169491,2020-02-26,East Carolina,H,NA,NA,
401169497,2020-03-01,Temple,A,NA,NA,CBSSN
401169500,2020-03-03,Cincinnati,H,NA,NA,
401169505,2020-03-07,SMU,H,NA,NA,
