game_id,date,opponent,location,team_score,opp_score,record
401169802,2019-11-05,UNC Asheville,H,NA,NA,
401169818,2019-11-12,Murray State,H,NA,NA,
401169833,2019-11-16,Washington,N,NA,NA,
401169845,2019-11-20,Alabama State,H,NA,NA,
401169858,2019-11-25,Chattanooga,H,NA,NA,
401168227,2019-11-29,Florida State,N,NA,NA,CBSSN
401169873,2019-12-04,Florida A&M,H,NA,NA,
401169462,2019-12-14,Memphis,H,NA,NA,
401169895,2019-12-18,Cincinnati,A,NA,NA,
401169898,2019-12-21,Jacksonville State,H,NA,NA,
401169910,2019-12-28,Wisconsin,H,NA,NA,CBS
401166271,2020-01-04,LSU,H,NA,NA,
401166277,2020-01-07,Missouri,A,NA,NA,
401166284,2020-01-11,South Carolina,H,NA,NA,
401166294,2020-01-15,Georgia,A,NA,NA,
401166301,2020-01-18,Vanderbilt,A,NA,NA,
401166307,2020-01-21,Ole Miss,H,NA,NA,
401169713,2020-01-25,Kansas,A,NA,NA,
401166311,2020-01-28,Texas A&M,H,NA,NA,
401166320,2020-02-01,Mississippi State,A,NA,NA,
401166325,2020-02-04,Alabama,A,NA,NA,
401166333,2020-02-08,Kentucky,H,NA,NA,CBS
401166341,2020-02-11,Arkansas,H,NA,NA,
401166351,2020-02-15,South Carolina,A,NA,NA,
401166353,2020-02-18,Vanderbilt,H,NA,NA,
401166360,2020-02-22,Auburn,A,NA,NA,CBS
401166371,2020-02-26,Arkansas,A,NA,NA,
401166376,2020-02-29,Florida,H,NA,NA,
401166381,2020-03-03,Kentucky,A,NA,NA,
401166386,2020-03-07,Auburn,H,NA,NA,
