game_id,date,opponent,location,team_score,opp_score,record
401172033,2019-11-05,Monmouth,H,62,66,0-1 (0-0)
401171913,2019-11-09,Albany,A,74,70,1-1 (0-0)
401172819,2019-11-12,Cairn University,H,80,43,2-1 (0-0)
401168192,2019-11-16,Virginia Tech,A,53,79,2-2 (0-0)
401172821,2019-11-18,Misericordia,H,87,68,3-2 (0-0)
401172823,2019-11-21,Drake,A,58,74,3-3 (0-0)
401172825,2019-11-23,Saint Mary's,A,66,77,3-4 (0-0)
401172279,2019-11-30,Columbia,A,64,68,3-5 (0-0)
401172832,2019-12-04,St. Francis PA,A,69,77,3-6 (0-0)
401172834,2019-12-07,Yale,H,NA,NA,
401169900,2019-12-21,Auburn,A,NA,NA,
401172343,2019-12-29,Princeton,A,NA,NA,
401172846,2020-01-02,Navy,A,NA,NA,
401172848,2020-01-05,Loyola MD,H,NA,NA,
401172852,2020-01-08,Boston University,A,NA,NA,
401172221,2020-01-11,American,H,NA,NA,
401172860,2020-01-15,Navy,H,NA,NA,
401172863,2020-01-18,Bucknell,A,NA,NA,
401172865,2020-01-22,Holy Cross,A,NA,NA,
401172867,2020-01-25,Lafayette,H,NA,NA,
401172226,2020-01-27,American,A,NA,NA,CBSSN
401172251,2020-02-01,Army,H,NA,NA,
401172877,2020-02-05,Colgate,H,NA,NA,
401172880,2020-02-08,Lafayette,A,NA,NA,
401172885,2020-02-12,Holy Cross,H,NA,NA,
401172254,2020-02-15,Army,A,NA,NA,
401172890,2020-02-19,Colgate,A,NA,NA,
401172894,2020-02-23,Bucknell,H,NA,NA,
401172895,2020-02-26,Boston University,H,NA,NA,
401172900,2020-02-29,Loyola MD,A,NA,NA,
