game_id,date,opponent,location,team_score,opp_score,record
401175897,2019-11-05,Flagler,H,NA,NA,
401168163,2019-11-08,Miami,A,NA,NA,ACCNX
401169815,2019-11-11,Alabama,A,NA,NA,
401175898,2019-11-16,Palm Beach Atlantic,H,NA,NA,
401170371,2019-11-20,Florida Gulf Coast,A,NA,NA,
401172830,2019-11-29,Holy Cross,H,NA,NA,
401174463,2019-12-01,UIC,H,NA,NA,
401171931,2019-12-04,Canisius,H,NA,NA,
401171471,2019-12-14,High Point,H,NA,NA,
401175899,2019-12-19,Tampa,H,NA,NA,
401175900,2019-12-22,Mercer,A,NA,NA,
401170024,2019-12-29,South Florida,A,NA,NA,
401175901,2020-01-02,UTSA,H,NA,NA,
401175902,2020-01-04,UTEP,H,NA,NA,
401175903,2020-01-09,Rice,A,NA,NA,
401175904,2020-01-11,North Texas,A,NA,NA,
401175905,2020-01-16,Middle Tennessee,H,NA,NA,
401175906,2020-01-18,UAB,H,NA,NA,
401175907,2020-01-23,Charlotte,A,NA,NA,
401175908,2020-01-25,Old Dominion,A,NA,NA,
401175909,2020-01-30,Western Kentucky,H,NA,NA,
401175910,2020-02-01,Marshall,H,NA,NA,
401175911,2020-02-05,Florida International,A,NA,NA,
401175912,2020-02-08,Florida International,H,NA,NA,
401175913,2020-02-13,Southern Miss,A,NA,NA,
401175896,2020-02-15,Louisiana Tech,A,NA,NA,
