game_id,date,opponent,location,team_score,opp_score,record
401173618,2019-11-05,Northern Iowa,A,NA,NA,
401170111,2019-11-10,Saint Joseph's,H,NA,NA,
401172820,2019-11-13,Loyola MD,H,NA,NA,
401172416,2019-11-16,Northeastern,A,NA,NA,
401172375,2019-11-20,James Madison,H,NA,NA,
401170085,2019-11-25,George Mason,N,NA,NA,
401172454,2019-12-03,William & Mary,A,NA,NA,
401170168,2019-12-07,VCU,A,NA,NA,
401166116,2019-12-14,Illinois,A,NA,NA,BTN
401170185,2019-12-18,Richmond,H,NA,NA,
401175771,2019-12-22,Maryland-Eastern Shore,H,NA,NA,
401175947,2020-01-02,Middle Tennessee,H,NA,NA,
401175948,2020-01-04,UAB,H,NA,NA,
401175949,2020-01-11,Charlotte,A,NA,NA,
401175950,2020-01-16,Western Kentucky,A,NA,NA,
401175921,2020-01-18,Marshall,A,NA,NA,
401175951,2020-01-20,Charlotte,H,NA,NA,
401175952,2020-01-23,Florida International,H,NA,NA,
401175908,2020-01-25,Florida Atlantic,H,NA,NA,
401175973,2020-01-30,Southern Miss,A,NA,NA,
401175872,2020-02-01,Louisiana Tech,A,NA,NA,
401175974,2020-02-06,UTSA,H,NA,NA,
401175975,2020-02-08,UTEP,H,NA,NA,
401175976,2020-02-13,Rice,A,NA,NA,
401175946,2020-02-15,North Texas,A,NA,NA,
