game_id,date,opponent,location,team_score,opp_score,record
401168441,2019-11-05,Wagner,H,NA,NA,
401168442,2019-11-09,Stony Brook,H,NA,NA,
401166067,2019-11-14,Michigan State,H,NA,NA,FS1
401168443,2019-11-17,Saint Louis,A,NA,NA,
401168444,2019-11-23,Florida A&M,H,NA,NA,
401168445,2019-11-27,Oregon,N,NA,NA,
401168446,2019-12-08,Iowa State,A,NA,NA,
401166115,2019-12-14,Rutgers,A,NA,NA,BTN
401168447,2019-12-19,Maryland,H,NA,NA,
401168448,2019-12-22,Prairie View A&M,H,NA,NA,
401168349,2019-12-30,DePaul,A,NA,NA,
401168394,2020-01-03,Georgetown,H,NA,NA,
401168449,2020-01-08,Xavier,A,NA,NA,
401168415,2020-01-11,Marquette,H,NA,NA,
401168300,2020-01-15,Butler,A,NA,NA,
401168450,2020-01-18,St. John's,A,NA,NA,
401168434,2020-01-22,Providence,H,NA,NA,
401168374,2020-01-29,DePaul,H,NA,NA,
401168451,2020-02-01,Xavier,H,NA,NA,
401168400,2020-02-05,Georgetown,A,NA,NA,
401168452,2020-02-08,Villanova,A,NA,NA,
401168334,2020-02-12,Creighton,H,NA,NA,
401168438,2020-02-15,Providence,A,NA,NA,
401168310,2020-02-19,Butler,H,NA,NA,
401168453,2020-02-23,St. John's,H,NA,NA,
401168421,2020-02-29,Marquette,A,NA,NA,
401168454,2020-03-04,Villanova,H,NA,NA,
401168339,2020-03-07,Creighton,A,NA,NA,
