game_id,date,opponent,location,team_score,opp_score,record
401170967,2019-11-05,Stony Brook,A,74,69,1-0 (0-0)
401175887,2019-11-08,Oberlin College,H,94,37,2-0 (0-0)
401175209,2019-11-11,San Francisco,A,79,84,2-1 (0-0)
401169617,2019-11-17,Oklahoma State,A,57,64,2-2 (0-0)
401172082,2019-11-20,Siena,H,100,89,3-2 (0-0)
401166093,2019-11-23,Penn State,A,56,58,3-3 (0-0)
401172596,2019-11-25,Western Michigan,N,73,51,4-3 (0-0)
401182558,2019-11-26,Bucknell,N,81,61,5-3 (0-0)
401170989,2019-12-01,Vermont,H,NA,NA,
401171920,2019-12-04,Albany,A,NA,NA,
401172834,2019-12-07,Lehigh,A,NA,NA,
401170173,2019-12-11,UMass,A,NA,NA,
401173925,2019-12-22,Clemson,A,NA,NA,
401168285,2019-12-30,North Carolina,A,NA,NA,
401175888,2020-01-12,Johnson & Wales RI,H,NA,NA,
401172264,2020-01-17,Brown,H,NA,NA,
401175761,2020-01-20,Howard,A,NA,NA,
401172265,2020-01-24,Brown,A,NA,NA,
401172285,2020-01-31,Columbia,H,NA,NA,
401172302,2020-02-01,Cornell,H,NA,NA,
401173192,2020-02-07,Harvard,H,NA,NA,
401172324,2020-02-08,Dartmouth,H,NA,NA,
401172345,2020-02-14,Princeton,A,NA,NA,
401172336,2020-02-15,Pennsylvania,A,NA,NA,
401172307,2020-02-21,Cornell,A,NA,NA,
401172290,2020-02-22,Columbia,A,NA,NA,
401172338,2020-02-28,Pennsylvania,H,NA,NA,
401172347,2020-02-29,Princeton,H,NA,NA,
401172327,2020-03-06,Dartmouth,A,NA,NA,
401173213,2020-03-07,Harvard,A,NA,NA,
