game_id,date,opponent,location,team_score,opp_score,record
401166023,2019-11-06,Green Bay,H,79,57,1-0 (0-0)
401166030,2019-11-09,Texas,H,66,70,1-1 (0-0)
401166062,2019-11-13,Marquette,A,55,65,1-2 (0-0)
401166071,2019-11-16,Chicago State,H,93,49,2-2 (0-0)
401166092,2019-11-23,Jacksonville State,H,81,49,3-2 (0-0)
401170150,2019-11-29,VCU,N,59,56,4-2 (0-0)
401187174,2019-11-30,Florida State,N,60,63,4-3 (0-0)
401168243,2019-12-04,Virginia,H,69,40,5-3 (0-0)
401166108,2019-12-08,Northwestern,H,NA,NA,BTN
401166119,2019-12-15,Nebraska,A,NA,NA,BTN
401172763,2019-12-17,Ohio,A,NA,NA,
401166124,2019-12-21,Butler,N,NA,NA,BTN
401166131,2019-12-28,Central Michigan,H,NA,NA,BTN
401166146,2020-01-02,Minnesota,H,NA,NA,BTN
401166152,2020-01-05,Illinois,A,NA,NA,FS1
401166159,2020-01-09,Michigan,A,NA,NA,FS1
401166167,2020-01-12,Michigan State,H,NA,NA,CBS
401166176,2020-01-18,Maryland,A,NA,NA,
401166181,2020-01-21,Illinois,H,NA,NA,
401166187,2020-01-24,Wisconsin,H,NA,NA,FS1
401166195,2020-01-28,Rutgers,A,NA,NA,BTN
401166202,2020-02-01,Northwestern,A,NA,NA,BTN
401166210,2020-02-05,Iowa,H,NA,NA,BTN
401166212,2020-02-08,Indiana,A,NA,NA,
401166220,2020-02-11,Penn State,H,NA,NA,BTN
401166226,2020-02-15,Ohio State,A,NA,NA,FOX
401166233,2020-02-18,Wisconsin,A,NA,NA,
401166238,2020-02-22,Michigan,H,NA,NA,
401166250,2020-02-27,Indiana,H,NA,NA,FS1
401166257,2020-03-03,Iowa,A,NA,NA,BTN
401166266,2020-03-07,Rutgers,H,NA,NA,BTN
