game_id,date,opponent,location,team_score,opp_score,record
401175552,2019-11-05,Avila,H,NA,NA,
401169603,2019-11-09,Oklahoma State,A,NA,NA,
401173513,2019-11-13,Drake,A,NA,NA,
401175121,2019-11-15,Milwaukee,A,NA,NA,
401175553,2019-11-18,Bacone,H,NA,NA,
401170080,2019-11-22,George Washington,N,NA,NA,
401174944,2019-11-30,Western Illinois,H,NA,NA,
401169643,2019-12-04,Iowa State,A,NA,NA,
401173023,2019-12-10,McNeese,A,NA,NA,
401169657,2019-12-14,Kansas,A,NA,NA,
401172620,2019-12-17,Toledo,H,NA,NA,
401174951,2019-12-22,South Dakota,A,NA,NA,
401175554,2020-01-02,Seattle,H,NA,NA,
401175539,2020-01-04,Utah Valley,H,NA,NA,
401175555,2020-01-09,UT Rio Grande Valley,A,NA,NA,
401175556,2020-01-11,New Mexico State,A,NA,NA,
401175557,2020-01-16,CSU Bakersfield,H,NA,NA,
401175558,2020-01-18,Grand Canyon,H,NA,NA,
401175167,2020-01-25,California Baptist,A,NA,NA,
401175559,2020-01-27,Crowley's Ridge College,H,NA,NA,
401175560,2020-02-01,Chicago State,A,NA,NA,
401175561,2020-02-06,UT Rio Grande Valley,H,NA,NA,
401175562,2020-02-08,New Mexico State,H,NA,NA,
401175563,2020-02-13,Grand Canyon,A,NA,NA,
401175564,2020-02-15,CSU Bakersfield,A,NA,NA,
401175193,2020-02-19,California Baptist,H,NA,NA,
401175565,2020-02-29,Chicago State,H,NA,NA,
401175550,2020-03-05,Utah Valley,A,NA,NA,
401175566,2020-03-07,Seattle,N,NA,NA,
