game_id,date,opponent,location,team_score,opp_score,record
401175850,2019-11-05,Davenport University,H,73,82,0-1 (0-0)
401169933,2019-11-08,Illinois,H,71,83,0-2 (0-0)
401173656,2019-11-13,San Diego State,A,61,86,0-3 (0-0)
401175851,2019-11-16,Arkansas-Pine Bluff,H,67,54,1-3 (0-0)
401166436,2019-11-19,Montana State,H,69,56,2-3 (0-0)
401170081,2019-11-22,Valparaiso,N,74,78,2-4 (0-0)
401185763,2019-11-23,Fordham,N,58,70,2-5 (0-0)
401185921,2019-11-25,Illinois State,N,68,63,3-5 (0-0)
401174945,2019-11-30,Purdue Fort Wayne,H,60,71,3-6 (0-0)
401175852,2019-12-03,Mt. St. Mary's,H,75,67,4-6 (0-0)
401170087,2019-12-08,Liberty,N,NA,NA,
401173623,2019-12-12,Northern Iowa,H,NA,NA,
401173699,2019-12-17,New Mexico,A,NA,NA,
401174045,2019-12-21,Eastern Illinois,H,NA,NA,
401175853,2020-01-04,CSU Bakersfield,A,NA,NA,
401175164,2020-01-11,California Baptist,H,NA,NA,
401175854,2020-01-16,Chicago State,A,NA,NA,
401175558,2020-01-18,UMKC,A,NA,NA,
401175645,2020-01-23,Seattle,H,NA,NA,
401175544,2020-01-25,Utah Valley,H,NA,NA,
401175591,2020-01-30,UT Rio Grande Valley,A,NA,NA,
401175748,2020-02-01,New Mexico State,A,NA,NA,
401175171,2020-02-08,California Baptist,A,NA,NA,
401175563,2020-02-13,UMKC,H,NA,NA,
401175855,2020-02-15,Chicago State,H,NA,NA,
401175648,2020-02-20,Seattle,A,NA,NA,
401175549,2020-02-22,Utah Valley,A,NA,NA,
401175750,2020-02-27,New Mexico State,H,NA,NA,
401175638,2020-02-29,UT Rio Grande Valley,H,NA,NA,
401175856,2020-03-07,CSU Bakersfield,H,NA,NA,
