game_id,date,opponent,location,team_score,opp_score,record
401174694,2019-11-05,Texas Dallas,H,NA,NA,
401170039,2019-11-09,Tulsa,H,NA,NA,
401173655,2019-11-12,Nevada,A,NA,NA,
401170582,2019-11-17,Oregon,A,NA,NA,
401174720,2019-11-19,Gonzaga,A,NA,NA,
401174725,2019-11-24,Arkansas Tech,H,NA,NA,
401174729,2019-11-27,Furman,N,NA,NA,
401171832,2019-11-28,Elon,A,NA,NA,
401174735,2019-12-02,North Texas,H,NA,NA,
401171676,2019-12-07,UC Santa Barbara,H,NA,NA,
401170000,2019-12-11,Houston,A,NA,NA,
401174754,2019-12-19,Georgia State,A,NA,NA,
401174758,2019-12-21,Georgia Southern,A,NA,NA,
401174768,2020-01-02,Arkansas State,A,NA,NA,
401174776,2020-01-04,Little Rock,A,NA,NA,
401174783,2020-01-06,South Alabama,H,NA,NA,
401174789,2020-01-09,Appalachian State,H,NA,NA,
401174795,2020-01-11,Coastal Carolina,H,NA,NA,
401174798,2020-01-16,Louisiana,A,NA,NA,
401174807,2020-01-18,UL Monroe,A,NA,NA,
401174814,2020-01-25,Texas State,A,NA,NA,
401174821,2020-01-30,Louisiana,H,NA,NA,
401174827,2020-02-01,UL Monroe,H,NA,NA,
401174828,2020-02-06,Appalachian State,A,NA,NA,
401174833,2020-02-08,Coastal Carolina,A,NA,NA,
401174843,2020-02-13,Arkansas State,H,NA,NA,
401174849,2020-02-15,Little Rock,H,NA,NA,
401174854,2020-02-20,Georgia State,H,NA,NA,
401174860,2020-02-22,Georgia Southern,H,NA,NA,
401174867,2020-02-28,Texas State,H,NA,NA,
401174872,2020-03-03,Troy,A,NA,NA,
