game_id,date,opponent,location,team_score,opp_score,record
401173059,2019-11-05,Centenary,H,84,57,1-0 (0-0)
401169805,2019-11-06,Texas A&M,A,63,77,1-1 (0-0)
401173060,2019-11-12,Rice,H,74,80,1-2 (0-0)
401170032,2019-11-16,Tulane,A,52,79,1-3 (0-0)
401173061,2019-11-19,Louisiana College,H,67,60,2-3 (0-0)
401173062,2019-11-26,UL Monroe,A,69,77,2-4 (0-0)
401170013,2019-12-03,SMU,A,51,77,2-5 (0-0)
401169882,2019-12-08,LSU,A,59,109,2-6 (0-0)
401173063,2019-12-18,Sam Houston State,A,79,92,2-7 (0-1)
401172982,2019-12-21,Lamar,H,67,61,3-7 (1-1)
401173064,2019-12-29,Champion Christian College,H,NA,NA,
401176411,2020-01-02,Texas A&M-CC,A,NA,NA,
401173005,2020-01-05,Houston Baptist,H,NA,NA,
401173065,2020-01-08,Incarnate Word,A,NA,NA,
401173028,2020-01-11,McNeese,A,NA,NA,
401173050,2020-01-15,Nicholls,A,NA,NA,
401173066,2020-01-22,Stephen F. Austin,H,NA,NA,
401173067,2020-01-25,SE Louisiana,H,NA,NA,
401173068,2020-01-29,New Orleans,A,NA,NA,
401173069,2020-02-01,Central Arkansas,H,NA,NA,
401172951,2020-02-05,Abilene Christian,H,NA,NA,
401173013,2020-02-08,Houston Baptist,A,NA,NA,
401173070,2020-02-12,Incarnate Word,H,NA,NA,
401173035,2020-02-15,McNeese,H,NA,NA,
401173056,2020-02-19,Nicholls,H,NA,NA,
401173071,2020-02-26,Stephen F. Austin,A,NA,NA,
401173072,2020-02-29,SE Louisiana,A,NA,NA,
401173073,2020-03-04,New Orleans,H,NA,NA,
401173074,2020-03-07,Central Arkansas,A,NA,NA,
