game_id,date,opponent,location,team_score,opp_score,record
401170001,2019-11-05,Memphis,A,64,97,0-1 (0-0)
401175841,2019-11-08,Bob Jones University,H,79,64,1-1 (0-0)
401170355,2019-11-12,Liberty,A,39,65,1-2 (0-0)
401175842,2019-11-18,Wilberforce,H,103,79,2-2 (0-0)
401169853,2019-11-22,Vanderbilt,A,60,97,2-3 (0-0)
401173880,2019-11-25,Austin Peay,A,66,92,2-4 (0-0)
401170043,2019-11-27,Tulsa,A,NA,NA,
401171527,2019-12-07,Presbyterian,H,NA,NA,
401171510,2019-12-11,UNC Asheville,H,NA,NA,
401173848,2019-12-18,South Carolina Upstate,H,NA,NA,
401171692,2019-12-21,Charleston,A,NA,NA,
401170432,2019-12-30,Jacksonville,A,NA,NA,
401175694,2020-01-04,Coppin State,A,NA,NA,
401175844,2020-01-06,Morgan State,A,NA,NA,
401175759,2020-01-13,Howard,A,NA,NA,
401175730,2020-01-18,Florida A&M,H,NA,NA,
401175775,2020-01-20,Maryland-Eastern Shore,H,NA,NA,
401175784,2020-01-25,Norfolk State,A,NA,NA,
401175682,2020-01-27,Bethune-Cookman,H,NA,NA,
401175838,2020-02-01,North Carolina Central,A,NA,NA,
401175809,2020-02-03,North Carolina A&T,A,NA,NA,
401175720,2020-02-10,Delaware State,H,NA,NA,
401175704,2020-02-15,Coppin State,H,NA,NA,
401175845,2020-02-17,Morgan State,H,NA,NA,
401175688,2020-02-22,Bethune-Cookman,A,NA,NA,
401175738,2020-02-24,Florida A&M,A,NA,NA,
401175840,2020-02-29,North Carolina Central,H,NA,NA,
401175811,2020-03-02,North Carolina A&T,H,NA,NA,
