game_id,date,opponent,location,team_score,opp_score,record
401169799,2019-11-05,Arkansas,A,NA,NA,
401172328,2019-11-09,Pennsylvania,H,NA,NA,
401175977,2019-11-10,Wayland Baptist University,H,NA,NA,
401173060,2019-11-12,Northwestern State,A,NA,NA,
401171672,2019-11-16,UC Santa Barbara,A,NA,NA,
401170828,2019-11-19,Houston,H,NA,NA,
401170079,2019-11-22,Milwaukee,N,NA,NA,
401172979,2019-12-07,Lamar,A,NA,NA,
401173001,2019-12-14,Houston Baptist,H,NA,NA,
401175978,2019-12-19,St. Thomas TX,H,NA,NA,
401175979,2019-12-29,Sam Houston State,H,NA,NA,
401175916,2020-01-02,Marshall,A,NA,NA,
401175980,2020-01-04,Western Kentucky,A,NA,NA,
401175903,2020-01-09,Florida Atlantic,H,NA,NA,
401175981,2020-01-11,Florida International,H,NA,NA,
401175867,2020-01-16,Louisiana Tech,A,NA,NA,
401175982,2020-01-18,Southern Miss,A,NA,NA,
401175939,2020-01-20,North Texas,A,NA,NA,
401175983,2020-01-23,UTEP,H,NA,NA,
401175984,2020-01-25,UTSA,H,NA,NA,
401175942,2020-02-01,North Texas,H,NA,NA,
401175985,2020-02-06,UAB,A,NA,NA,
401175986,2020-02-08,Middle Tennessee,A,NA,NA,
401175976,2020-02-13,Old Dominion,H,NA,NA,
401175987,2020-02-15,Charlotte,H,NA,NA,
