game_id,date,opponent,location,team_score,opp_score,record
401174691,2019-11-05,Loyola New Orleans,H,NA,NA,
401174702,2019-11-09,McNeese,H,NA,NA,
401169608,2019-11-12,TCU,A,NA,NA,
401174712,2019-11-15,Youngstown St,H,NA,NA,
401173671,2019-11-21,Wyoming,A,NA,NA,
401172486,2019-11-25,Detroit Mercy,N,NA,NA,
401171655,2019-11-26,UC Irvine,N,NA,NA,
401174738,2019-12-03,SE Louisiana,H,NA,NA,
401170611,2019-12-07,Arizona State,A,NA,NA,
401174748,2019-12-14,Louisiana Tech,A,NA,NA,
401174752,2019-12-18,Arkansas State,A,NA,NA,
401174760,2019-12-21,Little Rock,H,NA,NA,
401171679,2019-12-29,UC Santa Barbara,H,NA,NA,
401174771,2020-01-02,South Alabama,H,NA,NA,
401174900,2020-01-04,Troy,H,NA,NA,
401174778,2020-01-06,Appalachian State,A,NA,NA,
401174785,2020-01-09,Georgia State,A,NA,NA,
401174791,2020-01-11,Georgia Southern,A,NA,NA,
401174798,2020-01-16,UT Arlington,H,NA,NA,
401174804,2020-01-18,Texas State,H,NA,NA,
401174812,2020-01-25,UL Monroe,H,NA,NA,
401174821,2020-01-30,UT Arlington,A,NA,NA,
401174826,2020-02-01,Texas State,A,NA,NA,
401174830,2020-02-06,Georgia State,H,NA,NA,
401174835,2020-02-08,Georgia Southern,H,NA,NA,
401174840,2020-02-13,South Alabama,A,NA,NA,
401174848,2020-02-15,Troy,A,NA,NA,
401174859,2020-02-22,UL Monroe,A,NA,NA,
401174861,2020-02-26,Arkansas State,H,NA,NA,
401174865,2020-02-29,Little Rock,A,NA,NA,
401174870,2020-03-03,Coastal Carolina,H,NA,NA,
