game_id,date,opponent,location,team_score,opp_score,record
401172414,2019-11-05,Boston University,A,72,67,1-0 (0-0)
401172415,2019-11-08,Harvard,H,84,79,2-0 (0-0)
401170117,2019-11-12,UMass,A,71,80,2-1 (0-0)
401172416,2019-11-16,Old Dominion,H,69,76,2-2 (0-0)
401172417,2019-11-19,Holy Cross,A,101,44,3-2 (0-0)
401172418,2019-11-25,South Alabama,N,62,74,3-3 (0-0)
401186183,2019-11-26,Drake,N,56,59,3-4 (0-0)
401186437,2019-11-27,Weber State,N,79,69,4-4 (0-0)
401170891,2019-12-04,Maine,H,78,63,5-4 (0-0)
401170162,2019-12-07,Davidson,H,NA,NA,
401172419,2019-12-17,Eastern Michigan,A,NA,NA,
401172420,2019-12-19,Detroit Mercy,A,NA,NA,
401172421,2019-12-28,Towson,A,NA,NA,
401172377,2019-12-30,James Madison,A,NA,NA,
401171854,2020-01-02,Elon,H,NA,NA,
401172422,2020-01-04,William & Mary,H,NA,NA,
401171876,2020-01-09,Hofstra,H,NA,NA,CBSSN
401171699,2020-01-16,Charleston,A,NA,NA,
401172395,2020-01-18,UNC Wilmington,A,NA,NA,
401171787,2020-01-23,Drexel,H,NA,NA,
401171814,2020-01-25,Delaware,H,NA,NA,
401172423,2020-01-30,William & Mary,A,NA,NA,
401171860,2020-02-01,Elon,A,NA,NA,
401171879,2020-02-08,Hofstra,A,NA,NA,
401172398,2020-02-13,UNC Wilmington,H,NA,NA,
401171707,2020-02-15,Charleston,H,NA,NA,
401171819,2020-02-20,Delaware,A,NA,NA,
401171795,2020-02-22,Drexel,A,NA,NA,
401172384,2020-02-27,James Madison,H,NA,NA,
401172424,2020-03-01,Towson,H,NA,NA,CBSSN
