game_id,date,opponent,location,team_score,opp_score,record
401168161,2019-11-06,Virginia,H,NA,NA,
401168180,2019-11-13,Colgate,H,NA,NA,ACCNX
401168190,2019-11-16,Seattle,H,NA,NA,ACCNX
401168202,2019-11-20,Cornell,H,NA,NA,ACCNX
401168211,2019-11-23,Bucknell,H,NA,NA,
401168223,2019-11-27,Oklahoma State,N,NA,NA,
401168238,2019-12-03,Iowa,H,NA,NA,
401168533,2019-12-08,Georgia Tech,A,NA,NA,
401168248,2019-12-14,Georgetown,A,NA,NA,
401168263,2019-12-18,Oakland,H,NA,NA,
401168272,2019-12-21,North Florida,H,NA,NA,
401168281,2019-12-28,Niagara,H,NA,NA,
401168534,2020-01-04,Notre Dame,H,NA,NA,
401168535,2020-01-07,Virginia Tech,H,NA,NA,
401168475,2020-01-11,Virginia,A,NA,NA,
401168536,2020-01-15,Boston College,H,NA,NA,
401168537,2020-01-18,Virginia Tech,A,NA,NA,
401168538,2020-01-22,Notre Dame,A,NA,NA,
401168539,2020-01-25,Pittsburgh,H,NA,NA,
401168540,2020-01-28,Clemson,A,NA,NA,
401168362,2020-02-01,Duke,H,NA,NA,
401168541,2020-02-08,Wake Forest,H,NA,NA,
401168542,2020-02-11,NC State,H,NA,NA,
401168527,2020-02-15,Florida State,A,NA,NA,
401168517,2020-02-19,Louisville,A,NA,NA,
401168543,2020-02-22,Georgia Tech,H,NA,NA,
401168544,2020-02-26,Pittsburgh,A,NA,NA,
401168503,2020-02-29,North Carolina,H,NA,NA,
401168545,2020-03-03,Boston College,A,NA,NA,
401168546,2020-03-07,Miami,A,NA,NA,
