game_id,date,opponent,location,team_score,opp_score,record
401169800,2019-11-05,Georgia,A,72,91,0-1 (0-0)
401171425,2019-11-09,Gardner-Webb,H,71,59,1-1 (0-0)
401175803,2019-11-12,North Carolina A&T,H,90,64,2-1 (0-0)
401168184,2019-11-15,Florida State,A,74,79,2-2 (0-0)
401170373,2019-11-21,Jacksonville,A,96,94,3-2 (0-0)
401170381,2019-11-24,Stetson,A,70,64,4-2 (0-0)
401176088,2019-11-27,Bryan,H,78,54,5-2 (0-0)
401175192,2019-12-03,Chattanooga,H,87,77,6-2 (1-0)
401171509,2019-12-07,UNC Asheville,H,78,77,7-2 (1-0)
401169794,2019-12-18,Xavier,A,61,74,7-3 (1-0)
401175057,2019-12-21,Tennessee Tech,A,89,76,8-3 (1-0)
401176089,2019-12-28,Piedmont,H,NA,NA,
401175440,2020-01-04,The Citadel,A,NA,NA,
401176084,2020-01-08,VMI,A,NA,NA,
401176075,2020-01-11,Mercer,H,NA,NA,
401175573,2020-01-15,Furman,A,NA,NA,
401175484,2020-01-18,East Tennessee State,H,NA,NA,
401176077,2020-01-22,Mercer,A,NA,NA,
401176090,2020-01-25,Wofford,H,NA,NA,
401175797,2020-01-29,UNC Greensboro,H,NA,NA,
401175363,2020-02-01,Chattanooga,A,NA,NA,
401176069,2020-02-05,Samford,A,NA,NA,
401175578,2020-02-08,Furman,H,NA,NA,
401175799,2020-02-12,UNC Greensboro,A,NA,NA,
401176091,2020-02-15,Wofford,A,NA,NA,
401176087,2020-02-19,VMI,H,NA,NA,
401175451,2020-02-22,The Citadel,H,NA,NA,
401176071,2020-02-26,Samford,H,NA,NA,
401175492,2020-02-29,East Tennessee State,A,NA,NA,
