game_id,date,opponent,location,team_score,opp_score,record
401171687,2019-11-05,Charleston,A,NA,NA,
401173842,2019-11-08,Truett-McConnell,H,NA,NA,
401173843,2019-11-11,North Carolina Central,A,NA,NA,
401168181,2019-11-13,Virginia Tech,A,NA,NA,ACCNX
401172582,2019-11-18,Akron,A,NA,NA,
401168200,2019-11-20,Louisville,A,NA,NA,
401173844,2019-11-23,Youngstown St,H,NA,NA,
401173845,2019-11-30,Charlotte,A,NA,NA,
401173846,2019-12-03,Eastern Kentucky,H,NA,NA,
401173847,2019-12-08,Furman,A,NA,NA,
401173848,2019-12-18,South Carolina State,A,NA,NA,
401173849,2019-12-21,Bob Jones University,H,NA,NA,
401173850,2019-12-29,VMI,H,NA,NA,
401171408,2020-01-02,Charleston Southern,A,NA,NA,
401171497,2020-01-04,Longwood,A,NA,NA,
401171454,2020-01-08,Hampton,H,NA,NA,
401171542,2020-01-16,Radford,H,NA,NA,
401171433,2020-01-18,Gardner-Webb,A,NA,NA,
401171478,2020-01-20,High Point,H,NA,NA,
401171557,2020-01-23,Winthrop,A,NA,NA,
401171515,2020-01-25,UNC Asheville,H,NA,NA,
401171532,2020-01-30,Presbyterian,A,NA,NA,
401171029,2020-02-01,Campbell,H,NA,NA,
401171517,2020-02-06,UNC Asheville,A,NA,NA,
401171439,2020-02-08,Gardner-Webb,H,NA,NA,
401171419,2020-02-10,Charleston Southern,H,NA,NA,
401171481,2020-02-15,High Point,A,NA,NA,
401171503,2020-02-20,Longwood,H,NA,NA,
401171545,2020-02-22,Radford,A,NA,NA,
401171558,2020-02-27,Winthrop,H,NA,NA,
401171465,2020-02-29,Hampton,A,NA,NA,
