game_id,date,opponent,location,team_score,opp_score,record
401168160,2019-11-06,Pittsburgh,A,NA,NA,
401168168,2019-11-10,Florida,A,NA,NA,
401168184,2019-11-15,Western Carolina,H,NA,NA,ACCNX
401168198,2019-11-20,Chattanooga,H,NA,NA,ACCNX
401168210,2019-11-23,St. Francis PA,H,NA,NA,
401168215,2019-11-25,Chicago State,H,NA,NA,ACCNX
401168227,2019-11-29,Tennessee,N,NA,NA,CBSSN
401168234,2019-12-03,Indiana,A,NA,NA,
401168520,2019-12-08,Clemson,H,NA,NA,
401168258,2019-12-17,North Florida,H,NA,NA,
401168271,2019-12-21,South Florida,N,NA,NA,
401168278,2019-12-28,North Alabama,H,NA,NA,
401168521,2019-12-31,Georgia Tech,H,NA,NA,
401168506,2020-01-04,Louisville,A,NA,NA,
401168522,2020-01-08,Wake Forest,A,NA,NA,
401168476,2020-01-15,Virginia,H,NA,NA,
401168523,2020-01-18,Miami,A,NA,NA,
401168524,2020-01-25,Notre Dame,H,NA,NA,
401168480,2020-01-28,Virginia,A,NA,NA,
401168525,2020-02-01,Virginia Tech,A,NA,NA,
401168498,2020-02-03,North Carolina,H,NA,NA,
401168526,2020-02-08,Miami,H,NA,NA,
401168365,2020-02-10,Duke,A,NA,NA,
401168527,2020-02-15,Syracuse,H,NA,NA,
401168528,2020-02-18,Pittsburgh,H,NA,NA,
401168529,2020-02-22,NC State,A,NA,NA,
401168518,2020-02-24,Louisville,H,NA,NA,
401168530,2020-02-29,Clemson,A,NA,NA,
401168531,2020-03-04,Notre Dame,A,NA,NA,
401168532,2020-03-07,Boston College,H,NA,NA,
