game_id,date,opponent,location,team_score,opp_score,record
401169778,2019-11-05,Army,H,NA,NA,
401166061,2019-11-13,Ohio State,A,NA,NA,FS1
401169779,2019-11-16,Ohio,H,NA,NA,
401169780,2019-11-21,Middle Tennessee,N,NA,NA,
401169781,2019-12-01,La Salle,H,NA,NA,
401169782,2019-12-04,Pennsylvania,H,NA,NA,
401169783,2019-12-07,Saint Joseph's,A,NA,NA,
401169784,2019-12-14,Delaware,N,NA,NA,
401169661,2019-12-21,Kansas,H,NA,NA,FOX
401169785,2019-12-30,Xavier,H,NA,NA,
401168413,2020-01-04,Marquette,A,NA,NA,
401168325,2020-01-07,Creighton,A,NA,NA,
401168396,2020-01-11,Georgetown,H,NA,NA,
401168352,2020-01-14,DePaul,H,NA,NA,
401169470,2020-01-18,UConn,H,NA,NA,FS1
401168302,2020-01-21,Butler,H,NA,NA,
401168435,2020-01-25,Providence,A,NA,NA,
401168468,2020-01-28,St. John's,A,NA,NA,
401168331,2020-02-01,Creighton,H,NA,NA,
401168306,2020-02-05,Butler,A,NA,NA,
401168452,2020-02-08,Seton Hall,H,NA,NA,
401168419,2020-02-12,Marquette,H,NA,NA,
401169471,2020-02-16,Temple,A,NA,NA,
401168378,2020-02-19,DePaul,A,NA,NA,
401169786,2020-02-22,Xavier,A,NA,NA,
401168470,2020-02-26,St. John's,H,NA,NA,
401168439,2020-02-29,Providence,H,NA,NA,
401168454,2020-03-04,Seton Hall,A,NA,NA,
401168404,2020-03-07,Georgetown,A,NA,NA,
