game_id,date,opponent,location,team_score,opp_score,record
401169797,2019-11-05,Auburn,A,74,83,0-1 (0-0)
401174701,2019-11-08,Reinhardt,H,109,55,1-1 (0-0)
401170351,2019-11-11,North Florida,A,77,80,1-2 (0-0)
401171536,2019-11-15,Radford,H,76,73,2-2 (0-0)
401174719,2019-11-19,Mercer,H,98,88,3-2 (0-0)
401170513,2019-11-29,Campbell,N,84,74,4-2 (0-0)
401170514,2019-11-30,North Dakota,N,68,80,4-3 (0-0)
401170393,2019-12-01,Florida Gulf Coast,A,72,57,5-3 (0-0)
401174740,2019-12-06,Carver College,H,NA,NA,
401173494,2019-12-15,Bradley,A,NA,NA,
401174753,2019-12-19,Texas State,H,NA,NA,
401174758,2019-12-21,UT Arlington,H,NA,NA,
401169909,2019-12-23,Georgia,A,NA,NA,
401174769,2020-01-02,Coastal Carolina,A,NA,NA,
401174773,2020-01-04,Appalachian State,A,NA,NA,
401174781,2020-01-06,Little Rock,A,NA,NA,
401174784,2020-01-09,UL Monroe,H,NA,NA,
401174791,2020-01-11,Louisiana,H,NA,NA,
401174800,2020-01-16,Troy,A,NA,NA,
401174805,2020-01-18,South Alabama,A,NA,NA,
401174811,2020-01-25,Georgia State,H,NA,NA,
401174817,2020-01-30,Troy,H,NA,NA,
401174823,2020-02-01,South Alabama,H,NA,NA,
401174831,2020-02-06,UL Monroe,A,NA,NA,
401174835,2020-02-08,Louisiana,A,NA,NA,
401174838,2020-02-13,Coastal Carolina,H,NA,NA,
401174844,2020-02-15,Appalachian State,H,NA,NA,
401174853,2020-02-20,Texas State,A,NA,NA,
401174860,2020-02-22,UT Arlington,A,NA,NA,
401174864,2020-02-29,Georgia State,A,NA,NA,
401174868,2020-03-03,Arkansas State,H,NA,NA,
