game_id,date,opponent,location,team_score,opp_score,record
401171865,2019-11-06,San José St,H,71,79,0-1 (0-0)
401171866,2019-11-09,Monmouth,H,94,74,1-1 (0-0)
401171867,2019-11-13,Bucknell,A,71,86,1-2 (0-0)
401171868,2019-11-15,New York Institute of Technology,H,111,69,2-2 (0-0)
401170591,2019-11-21,UCLA,A,88,78,3-2 (0-0)
401171586,2019-11-24,CSU Fullerton,A,79,57,4-2 (0-0)
401171869,2019-11-27,San Diego,A,69,79,4-3 (0-0)
401171870,2019-12-01,Holy Cross,N,91,69,5-3 (0-0)
401187490,2019-12-02,Canisius,N,64,57,6-3 (0-0)
401170167,2019-12-07,St. Bonaventure,A,NA,NA,
401170976,2019-12-10,Stony Brook,H,NA,NA,
401171871,2019-12-19,Princeton,A,NA,NA,
401171872,2019-12-22,Manhattan,H,NA,NA,
401171873,2019-12-28,James Madison,A,NA,NA,
401171874,2019-12-30,Towson,A,NA,NA,
401171875,2020-01-02,William & Mary,H,NA,NA,
401171855,2020-01-04,Elon,H,NA,NA,
401171876,2020-01-09,Northeastern,A,NA,NA,CBSSN
401171877,2020-01-16,UNC Wilmington,A,NA,NA,
401171700,2020-01-18,Charleston,A,NA,NA,
401171813,2020-01-23,Delaware,H,NA,NA,CBSSN
401171788,2020-01-25,Drexel,H,NA,NA,
401171859,2020-01-30,Elon,A,NA,NA,
401171878,2020-02-01,William & Mary,A,NA,NA,
401171879,2020-02-08,Northeastern,H,NA,NA,
401171706,2020-02-13,Charleston,H,NA,NA,CBSSN
401171880,2020-02-15,UNC Wilmington,H,NA,NA,
401171794,2020-02-20,Drexel,A,NA,NA,
401171820,2020-02-22,Delaware,A,NA,NA,
401171881,2020-02-27,Towson,H,NA,NA,
401171882,2020-02-29,James Madison,H,NA,NA,
