game_id,date,opponent,location,team_score,opp_score,record
401168287,2019-11-06,Butler,A,NA,NA,
401173489,2019-11-09,Bradley,A,NA,NA,
401174443,2019-11-11,Anderson IN,H,NA,NA,
401170017,2019-11-13,South Florida,A,NA,NA,
401173595,2019-11-20,Loyola Chi,A,NA,NA,
401172828,2019-11-25,Loyola MD,N,NA,NA,
401176337,2019-11-26,Southern,A,NA,NA,
401173536,2019-11-30,Evansville,H,NA,NA,
401174444,2019-12-04,Morehead State,A,NA,NA,
401172612,2019-12-07,Ball State,A,NA,NA,
401174445,2019-12-10,Indiana South Bend,H,NA,NA,
401174446,2019-12-14,Purdue Fort Wayne,H,NA,NA,
401174447,2019-12-20,Fresno State,A,NA,NA,
401174448,2019-12-28,Youngstown St,H,NA,NA,
401172467,2019-12-30,Cleveland State,H,NA,NA,
401174449,2020-01-03,Milwaukee,A,NA,NA,
401172520,2020-01-05,Green Bay,A,NA,NA,
401174450,2020-01-10,Wright State,H,NA,NA,
401174451,2020-01-12,Northern Kentucky,H,NA,NA,
401174452,2020-01-18,UIC,H,NA,NA,
401172499,2020-01-23,Detroit Mercy,A,NA,NA,
401174453,2020-01-25,Oakland,A,NA,NA,
401172475,2020-01-30,Cleveland State,A,NA,NA,
401174454,2020-02-01,Youngstown St,A,NA,NA,
401172526,2020-02-06,Green Bay,H,NA,NA,
401174455,2020-02-08,Milwaukee,H,NA,NA,
401174456,2020-02-14,Northern Kentucky,A,NA,NA,
401174457,2020-02-16,Wright State,A,NA,NA,
401174458,2020-02-22,UIC,A,NA,NA,
401174459,2020-02-27,Oakland,H,NA,NA,
401172508,2020-02-29,Detroit Mercy,H,NA,NA,
