game_id,date,opponent,location,team_score,opp_score,record
401174062,2019-11-05,Chattanooga,H,NA,NA,
401169808,2019-11-08,Kentucky,A,NA,NA,
401174063,2019-11-12,Chillicothe,H,NA,NA,
401174064,2019-11-15,Western Kentucky,H,NA,NA,
401174065,2019-11-19,Alice Lloyd College,H,NA,NA,
401174066,2019-11-22,Florida International,N,NA,NA,
401172460,2019-11-23,Cleveland State,N,NA,NA,
401173846,2019-12-03,South Carolina Upstate,A,NA,NA,
401174067,2019-12-08,Northern Kentucky,A,NA,NA,
401168250,2019-12-14,Louisville,A,NA,NA,
401174068,2019-12-19,Marshall,A,NA,NA,
401171406,2019-12-21,Charleston Southern,H,NA,NA,
401169995,2019-12-28,East Carolina,A,NA,NA,
401174069,2020-01-02,Tennessee Tech,H,NA,NA,
401174070,2020-01-04,Jacksonville State,H,NA,NA,
401174047,2020-01-09,Eastern Illinois,H,NA,NA,
401174071,2020-01-11,SIU-Edwardsville,H,NA,NA,
401173957,2020-01-16,Belmont,A,NA,NA,
401174072,2020-01-18,Tennessee State,A,NA,NA,
401174073,2020-01-23,Jacksonville State,A,NA,NA,
401174074,2020-01-25,Tennessee Tech,A,NA,NA,
401174075,2020-01-30,UT Martin,H,NA,NA,
401174076,2020-02-01,SE Missouri St,H,NA,NA,
401174054,2020-02-06,Eastern Illinois,A,NA,NA,
401174077,2020-02-08,SIU-Edwardsville,A,NA,NA,
401174078,2020-02-13,Morehead State,A,NA,NA,
401173896,2020-02-15,Austin Peay,A,NA,NA,
401174079,2020-02-20,Tennessee State,H,NA,NA,
401173966,2020-02-22,Belmont,H,NA,NA,
401174080,2020-02-27,Murray State,A,NA,NA,
401174081,2020-02-29,Morehead State,H,NA,NA,
