game_id,date,opponent,location,team_score,opp_score,record
401172556,2019-11-05,Toledo,H,NA,NA,
401170110,2019-11-09,Saint Louis,A,NA,NA,
401173640,2019-11-12,SIU-Edwardsville,A,NA,NA,
401173641,2019-11-17,North Dakota,H,NA,NA,
401170081,2019-11-22,Grand Canyon,N,NA,NA,
401173642,2019-11-27,Trinity IL,H,NA,NA,
401172606,2019-12-03,Eastern Michigan,A,NA,NA,
401172614,2019-12-08,Central Michigan,H,NA,NA,
401173643,2019-12-16,Charlotte,A,NA,NA,
401171472,2019-12-18,High Point,A,NA,NA,
401169903,2019-12-21,Arkansas,N,NA,NA,
401173598,2019-12-30,Loyola Chi,H,NA,NA,
401173541,2020-01-04,Evansville,A,NA,NA,
401173638,2020-01-07,Southern Illinois,A,NA,NA,
401173521,2020-01-11,Drake,H,NA,NA,
401173625,2020-01-15,Northern Iowa,A,NA,NA,
401173585,2020-01-18,Indiana State,H,NA,NA,
401173613,2020-01-23,Missouri State,A,NA,NA,
401173545,2020-01-26,Evansville,H,NA,NA,
401173503,2020-01-29,Bradley,A,NA,NA,
401173567,2020-02-01,Illinois State,H,NA,NA,
401173627,2020-02-05,Northern Iowa,H,NA,NA,
401173603,2020-02-09,Loyola Chi,A,NA,NA,
401173639,2020-02-12,Southern Illinois,H,NA,NA,
401173571,2020-02-15,Illinois State,A,NA,NA,
401173530,2020-02-19,Drake,A,NA,NA,
401173510,2020-02-22,Bradley,H,NA,NA,
401173616,2020-02-25,Missouri State,H,NA,NA,
401173592,2020-02-29,Indiana State,A,NA,NA,
