game_id,date,opponent,location,team_score,opp_score,record
401170948,2019-11-05,Curry College,H,93,29,1-0 (0-0)
401170949,2019-11-09,Holy Cross,H,87,83,2-0 (0-0)
401168457,2019-11-12,St. John's,A,61,74,2-1 (0-0)
401170950,2019-11-16,Boston University,A,70,84,2-2 (0-0)
401170951,2019-11-19,Central Connecticut,A,77,63,3-2 (0-0)
401170952,2019-11-23,James Madison,A,71,78,3-3 (0-0)
401170953,2019-11-26,Bryant,H,87,76,4-3 (0-0)
401170954,2019-11-30,Florida International,A,69,70,4-4 (0-0)
401170955,2019-12-04,Maine Maritime Academy,H,91,37,5-4 (0-0)
401170956,2019-12-07,Quinnipiac,A,67,75,5-5 (0-0)
401170957,2019-12-18,Marist,A,64,56,6-5 (0-0)
401169984,2019-12-22,UConn,A,62,88,6-6 (0-0)
401170958,2019-12-30,Dartmouth,H,NA,NA,
401170870,2020-01-04,Hartford,A,NA,NA,
401170918,2020-01-08,Maine,H,NA,NA,
401170959,2020-01-11,Stony Brook,A,NA,NA,
401170960,2020-01-15,Albany,H,NA,NA,
401170961,2020-01-18,UMBC,H,NA,NA,
401170848,2020-01-25,Binghamton,A,NA,NA,
401170962,2020-01-29,Vermont,H,NA,NA,
401170942,2020-02-01,UMass Lowell,A,NA,NA,
401170963,2020-02-08,Stony Brook,H,NA,NA,
401170964,2020-02-12,Vermont,A,NA,NA,
401170965,2020-02-15,UMBC,A,NA,NA,
401170881,2020-02-20,Hartford,H,NA,NA,
401170966,2020-02-22,Albany,A,NA,NA,
401170927,2020-02-26,Maine,A,NA,NA,
401170857,2020-02-29,Binghamton,H,NA,NA,
401170947,2020-03-03,UMass Lowell,H,NA,NA,
