game_id,date,opponent,location,team_score,opp_score,record
401175789,2019-11-05,North Carolina A&T,H,NA,NA,
401169601,2019-11-08,Kansas,A,NA,NA,
401175790,2019-11-11,Averett,H,NA,NA,
401175791,2019-11-15,Montana State,H,NA,NA,
401175040,2019-11-16,Tennessee Tech,H,NA,NA,
401174718,2019-11-18,Appalachian State,H,NA,NA,
401175792,2019-11-24,VMI,H,NA,NA,
401168387,2019-11-30,Georgetown,A,NA,NA,
401170402,2019-12-04,Kennesaw State,H,NA,NA,
401171540,2019-12-07,Radford,A,NA,NA,
401168620,2019-12-15,NC State,H,NA,NA,
401170991,2019-12-18,Vermont,A,NA,NA,
401175133,2019-12-21,Northern Kentucky,H,NA,NA,
401175793,2019-12-28,William Peace,H,NA,NA,
401175794,2020-01-01,Mercer,H,NA,NA,
401175795,2020-01-04,Wofford,A,NA,NA,
401175481,2020-01-08,East Tennessee State,H,NA,NA,
401175572,2020-01-11,Furman,A,NA,NA,
401175442,2020-01-15,The Citadel,A,NA,NA,
401175359,2020-01-18,Chattanooga,H,NA,NA,
401175796,2020-01-25,Samford,A,NA,NA,
401175797,2020-01-29,Western Carolina,A,NA,NA,
401175486,2020-02-01,East Tennessee State,A,NA,NA,
401175447,2020-02-05,The Citadel,H,NA,NA,
401175798,2020-02-09,Samford,H,NA,NA,
401175799,2020-02-12,Western Carolina,H,NA,NA,
401175800,2020-02-15,Mercer,A,NA,NA,
401175801,2020-02-19,Wofford,H,NA,NA,
401175802,2020-02-22,VMI,A,NA,NA,
401175581,2020-02-26,Furman,H,NA,NA,
401175371,2020-02-29,Chattanooga,A,NA,NA,
