game_id,date,opponent,location,team_score,opp_score,record
401169796,2019-11-05,Florida,A,59,74,0-1 (0-0)
401170342,2019-11-07,Florida National,H,89,81,1-1 (0-0)
401170351,2019-11-11,Georgia Southern,H,80,77,2-1 (0-0)
401170358,2019-11-14,Southern Miss,H,66,63,3-1 (0-0)
401170366,2019-11-18,Trinity Baptist,H,115,39,4-1 (0-0)
401166084,2019-11-21,Iowa,A,68,83,4-2 (0-0)
401168317,2019-11-24,Creighton,A,67,76,4-3 (0-0)
401170516,2019-11-28,Long Island University,N,95,92,5-3 (0-0)
401186876,2019-11-29,Tennessee State,N,73,81,5-4 (0-0)
401170394,2019-12-02,High Point,H,93,70,6-4 (0-0)
401170403,2019-12-07,Austin Peay,A,NA,NA,
401170412,2019-12-14,Southern Miss,A,NA,NA,
401168258,2019-12-17,Florida State,A,NA,NA,
401168272,2019-12-21,Syracuse,A,NA,NA,
401170208,2019-12-30,Dayton,A,NA,NA,
401170436,2020-01-02,Kennesaw State,A,NA,NA,
401170440,2020-01-04,North Alabama,A,NA,NA,
401170443,2020-01-09,Florida Gulf Coast,H,NA,NA,
401170447,2020-01-11,NJIT,H,NA,NA,
401170450,2020-01-16,Jacksonville,A,NA,NA,
401170457,2020-01-23,Liberty,H,NA,NA,
401170463,2020-01-25,Lipscomb,A,NA,NA,
401170468,2020-01-30,Stetson,H,NA,NA,
401170469,2020-02-01,Kennesaw State,H,NA,NA,
401170474,2020-02-06,NJIT,A,NA,NA,
401170477,2020-02-08,Florida Gulf Coast,A,NA,NA,
401170482,2020-02-13,Jacksonville,H,NA,NA,
401170487,2020-02-15,North Alabama,H,NA,NA,
401170492,2020-02-20,Liberty,A,NA,NA,
401170493,2020-02-22,Lipscomb,H,NA,NA,
401170500,2020-02-27,Stetson,A,NA,NA,
