game_id,date,opponent,location,team_score,opp_score,record
401168161,2019-11-06,Syracuse,A,NA,NA,
401168171,2019-11-10,James Madison,H,NA,NA,
401168191,2019-11-16,Columbia,H,NA,NA,
401168197,2019-11-19,Vermont,H,NA,NA,ACCNX
401168212,2019-11-23,UMass,N,NA,NA,
401168224,2019-11-27,Maine,H,NA,NA,
401168243,2019-12-04,Purdue,A,NA,NA,
401168264,2019-12-18,Stony Brook,H,NA,NA,
401168276,2019-12-22,South Carolina,H,NA,NA,
401168283,2019-12-29,Navy,H,NA,NA,
401168473,2020-01-04,Virginia Tech,H,NA,NA,
401168474,2020-01-07,Boston College,A,NA,NA,
401168475,2020-01-11,Syracuse,H,NA,NA,
401168476,2020-01-15,Florida State,A,NA,NA,
401168477,2020-01-18,Georgia Tech,A,NA,NA,
401168478,2020-01-20,NC State,H,NA,NA,
401168479,2020-01-26,Wake Forest,A,NA,NA,
401168480,2020-01-28,Florida State,H,NA,NA,
401168481,2020-02-05,Clemson,H,NA,NA,
401168482,2020-02-08,Louisville,A,NA,NA,
401168483,2020-02-11,Notre Dame,H,NA,NA,
401168485,2020-02-15,North Carolina,A,NA,NA,
401168486,2020-02-19,Boston College,H,NA,NA,
401168487,2020-02-22,Pittsburgh,A,NA,NA,
401168488,2020-02-26,Virginia Tech,A,NA,NA,
401168370,2020-02-29,Duke,H,NA,NA,
401168490,2020-03-04,Miami,A,NA,NA,
401168492,2020-03-07,Louisville,H,NA,NA,
