game_id,date,opponent,location,team_score,opp_score,record
401175202,2019-11-05,Wisconsin,N,65,63,1-0 (0-0)
401171548,2019-11-11,Winthrop,H,59,61,1-1 (0-0)
401171610,2019-11-14,Long Beach State,H,81,63,2-1 (0-0)
401171562,2019-11-17,Cal Poly,H,79,48,3-1 (0-0)
401173667,2019-11-20,Fresno State,N,68,58,4-1 (0-0)
401172825,2019-11-23,Lehigh,H,77,66,5-1 (0-0)
401173677,2019-11-29,Utah State,H,NA,NA,
401175219,2019-12-01,Omaha,H,NA,NA,
401172608,2019-12-05,Northern Illinois,H,NA,NA,
401170088,2019-12-08,Dayton,N,NA,NA,
401170624,2019-12-14,California,A,NA,NA,PAC12
401170631,2019-12-18,Arizona State,N,NA,NA,PAC12
401173706,2019-12-21,Nevada,N,NA,NA,
401175229,2019-12-28,Seattle,H,NA,NA,
401175235,2020-01-02,San Francisco,A,NA,NA,
401175237,2020-01-04,Pacific,A,NA,NA,
401175176,2020-01-09,BYU,H,NA,NA,
401175245,2020-01-11,Santa Clara,H,NA,NA,
401175251,2020-01-18,Pepperdine,A,NA,NA,CBSSN
401175255,2020-01-23,San Francisco,H,NA,NA,CBSSN
401175257,2020-01-25,Loyola Marymount,A,NA,NA,
401175262,2020-01-30,Portland,H,NA,NA,
401175183,2020-02-01,BYU,A,NA,NA,
401175271,2020-02-06,San Diego,A,NA,NA,
401175272,2020-02-08,Gonzaga,H,NA,NA,
401175280,2020-02-15,Pacific,H,NA,NA,
401175282,2020-02-20,Loyola Marymount,H,NA,NA,CBSSN
401175287,2020-02-22,San Diego,H,NA,NA,
401175291,2020-02-27,Santa Clara,A,NA,NA,CBSSN
401175292,2020-02-29,Gonzaga,A,NA,NA,
