game_id,date,opponent,location,team_score,opp_score,record
401175651,2019-11-06,Johnson University FL,H,NA,NA,
401169606,2019-11-09,Texas Tech,A,NA,NA,
401175652,2019-11-11,Omaha,A,NA,NA,
401175673,2019-11-15,Trinity Baptist,H,NA,NA,
401175674,2019-11-22,Incarnate Word,A,NA,NA,
401174040,2019-11-23,Eastern Illinois,N,NA,NA,
401175675,2019-11-24,St. Francis ILL,N,NA,NA,
401168230,2019-12-01,Georgia Tech,A,NA,NA,
401170397,2019-12-03,Stetson,A,NA,NA,
401170406,2019-12-07,Jacksonville,A,NA,NA,
401175157,2019-12-14,California Baptist,A,NA,NA,
401170054,2019-12-18,UCF,A,NA,NA,
401172020,2019-12-21,Marist,H,NA,NA,
401170206,2019-12-29,Saint Louis,A,NA,NA,
401175676,2020-01-04,Norfolk State,A,NA,NA,
401175677,2020-01-06,Howard,A,NA,NA,
401175678,2020-01-11,Coppin State,H,NA,NA,
401175679,2020-01-13,Morgan State,H,NA,NA,
401175680,2020-01-18,North Carolina Central,H,NA,NA,
401175681,2020-01-25,North Carolina A&T,A,NA,NA,
401175682,2020-01-27,South Carolina State,A,NA,NA,
401175683,2020-02-01,Florida A&M,A,NA,NA,
401175684,2020-02-08,North Carolina A&T,H,NA,NA,
401175685,2020-02-10,Howard,H,NA,NA,
401175686,2020-02-15,Maryland-Eastern Shore,A,NA,NA,
401175687,2020-02-17,Delaware State,A,NA,NA,
401175688,2020-02-22,South Carolina State,H,NA,NA,
401175689,2020-02-24,Norfolk State,H,NA,NA,
401175690,2020-03-02,North Carolina Central,A,NA,NA,
401175691,2020-03-05,Florida A&M,H,NA,NA,
