player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Johnston,F,29,4,6,3,4,1,2,1,3,4,1,1,0,2,3,12,TRUE,2012-11-16,Army,A
R. Brown,F,22,4,7,0,0,1,1,2,4,6,0,1,1,2,5,9,TRUE,2012-11-16,Army,A
A. Ogundadegbe,F,18,2,3,0,0,2,5,2,0,2,1,0,0,0,1,6,TRUE,2012-11-16,Army,A
J. Williams,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2012-11-16,Army,A
J. Gray,G,35,3,11,2,10,4,4,2,3,5,6,1,0,1,4,12,TRUE,2012-11-16,Army,A
M. Horn,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-16,Army,A
R. Moquete,G,28,6,8,4,4,0,0,0,1,1,1,0,0,2,3,16,FALSE,2012-11-16,Army,A
K.J. Brown,G,29,1,5,1,3,0,0,0,2,2,3,2,0,2,2,3,FALSE,2012-11-16,Army,A
K. Waller,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-16,Army,A
J. Reed,G,35,7,13,0,1,4,7,2,6,8,3,1,1,5,4,18,FALSE,2012-11-16,Army,A
TEAM,NA,NA,27,53,10,22,12,19,10,20,30,15,6,2,14,23,76,FALSE,2012-11-16,Army,A
