game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484890,Nebraska,Purdue,NA,3,55,73,2023-01-13
401487480,Yale,Cornell,NA,NA,82,94,2023-01-13
401473524,Kent State,Ohio,NA,NA,70,65,2023-01-13
401486989,Saint Peter's,Quinnipiac,NA,NA,51,58,2023-01-13
401486988,Siena,Niagara,NA,NA,70,64,2023-01-13
401486987,Manhattan,Mount St. Mary's,NA,NA,62,57,2023-01-13
401486986,Fairfield,Iona,NA,NA,69,75,2023-01-13
401486985,Marist,Canisius,NA,NA,76,58,2023-01-13
401485218,Villanova,Butler,NA,NA,71,79,2023-01-13
401473525,Eastern Michigan,Akron,NA,NA,67,104,2023-01-13
401484891,Michigan State,Illinois,NA,NA,66,75,2023-01-13
401484422,VCU,Dayton,NA,NA,63,62,2023-01-13
401482818,Utah State,Nevada,NA,NA,70,85,2023-01-13
