date,game_id,home,away
2006-02-22,260530046,Georgetown,Rutgers
2006-02-22,260530052,Florida State,Maryland
2006-02-22,260530057,Florida,Tennessee
2006-02-22,260530059,Georgia Tech,Duke
2006-02-22,260530066,Iowa State,Oklahoma State
2006-02-22,260530084,Indiana,Penn State
2006-02-22,260530097,Louisville,DePaul
2006-02-22,260530127,Michigan State,Ohio State
2006-02-22,260530152,NC State,North Carolina
2006-02-22,260530235,Memphis,UTEP
2006-02-22,260532306,Kansas State,Texas
2006-02-22,260532390,Miami,Virginia Tech
