date,game_id,home,away
2013-11-22,400496872,South Florida,Stetson
2013-11-22,400498043,Eastern Washington,Boston University
2013-11-22,400498044,Colorado State,Northern Colorado
2013-11-22,400498045,Montana,San Francisco
2013-11-22,400498266,Seton Hall,Oklahoma
2013-11-22,400498267,Kansas,Towson
2013-11-22,400498481,Longwood,Brown
2013-11-22,400498733,UC Irvine,LIU Brooklyn
2013-11-22,400499058,Kent State,South Carolina Upstate
2013-11-22,400499269,Detroit Mercy,Florida Atlantic
2013-11-22,400499270,Idaho,North Texas
2013-11-22,400499271,South Alabama,Southern Miss
2013-11-22,400499784,Illinois,Chicago State
2013-11-22,400499785,Grand Canyon,Savannah St
2013-11-22,400499986,Arizona State,Bradley
2013-11-22,400499987,Loyola Marymount,Northern Iowa
2013-11-22,400499988,Indiana State,Truman State
2013-11-22,400499989,Portland State,Loyola Chicago
2013-11-22,400501567,Wyoming,South Dakota
2013-11-22,400501568,Northwestern,IUPUI
2013-11-22,400502348,Southern,Little Rock
2013-11-22,400502512,Maryland,Marist
2013-11-22,400502513,Cornell,Siena
2013-11-22,400502689,Notre Dame,Santa Clara
2013-11-22,400502690,Michigan State,Virginia Tech
2013-11-22,400502930,Hawai'i,Hawaii Hilo
2013-11-22,400503085,Jacksonville State,Dalton State
2013-11-22,400503086,UC Davis,SIU-Edwardsville
2013-11-22,400503087,Eastern Kentucky,Brescia
2013-11-22,400503088,Tennessee,Tennessee State
2013-11-22,400503090,UT Martin,Jackson State
2013-11-22,400503091,UCLA,Morehead State
2013-11-22,400503884,Wright State,Houston Baptist
2013-11-22,400503885,West New Mexico,Abilene Christian
2013-11-22,400503886,LSU,SE Louisiana
2013-11-22,400503888,Utah,Lamar
2013-11-22,400504225,Villanova,Delaware
2013-11-22,400505499,Nevada,Chattanooga
2013-11-22,400505732,Portland,Columbia
2013-11-22,400505962,Iowa,Pennsylvania
2013-11-22,400506215,La Salle,Morgan State
2013-11-22,400506319,Ole Miss,Mississippi Valley State
2013-11-22,400508070,North Carolina Central,Appalachian State
2013-11-22,400514141,Central Michigan,Montana State
2013-11-22,400514334,CSU Northridge,Austin Peay
2013-11-22,400518714,Georgetown,Kansas State
2013-11-22,400518715,Northeastern,Charlotte
2013-11-22,400518717,Florida State,Michigan
2013-11-22,400518734,UAB,Nebraska
2013-11-22,400518736,Temple,Georgia
2013-11-22,400518737,Clemson,Davidson
2013-11-22,400518814,Washington,Boston College
2013-11-22,400518815,UConn,Indiana
