player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Topalovic,F,28,2,5,0,0,0,2,2,4,6,2,0,0,2,0,4,TRUE,2016-11-19,Utah State,A
S. Lennox,F,20,2,4,1,3,0,0,0,1,1,3,0,0,1,2,5,TRUE,2016-11-19,Utah State,A
E. Telfair,G,25,5,11,2,4,2,2,0,2,2,2,2,0,3,3,14,TRUE,2016-11-19,Utah State,A
B. Mocsan,G,21,2,9,1,6,0,0,0,3,3,1,3,0,0,1,5,TRUE,2016-11-19,Utah State,A
G. Luzcando,G,30,3,9,1,5,4,8,2,4,6,0,0,0,3,2,11,TRUE,2016-11-19,Utah State,A
R. Jones III,F,15,0,4,0,1,0,0,1,3,4,0,0,0,1,2,0,FALSE,2016-11-19,Utah State,A
C. Wilkinson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-11-19,Utah State,A
E. Nakken,G,8,0,1,0,1,0,0,0,2,2,0,0,1,1,0,0,FALSE,2016-11-19,Utah State,A
G. Chivichyan,G,29,3,10,3,9,0,0,0,3,3,0,0,0,1,0,9,FALSE,2016-11-19,Utah State,A
B. Boyd,G,21,1,5,1,2,0,0,0,3,3,1,0,0,3,0,3,FALSE,2016-11-19,Utah State,A
TEAM,NA,NA,18,58,9,31,6,12,5,27,32,9,5,1,15,12,51,FALSE,2016-11-19,Utah State,A
