player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897921,G. Osobor,F,33,11,18,0,0,2,2,3,8,11,2,0,1,1,4,24,Utah State,Akron,FALSE,TRUE,2023-11-20,N
4898118,I. Johnson,C,9,2,5,1,2,0,0,0,2,2,0,0,0,0,0,5,Utah State,Akron,FALSE,TRUE,2023-11-20,N
5107864,M. Falslev,G,24,3,6,0,1,3,6,0,3,3,2,3,0,3,3,9,Utah State,Akron,FALSE,TRUE,2023-11-20,N
4897224,J. Uduje,G,32,4,9,1,3,0,1,1,3,4,3,0,1,4,0,9,Utah State,Akron,FALSE,TRUE,2023-11-20,N
4397450,D. Brown II,G,36,0,7,0,1,3,4,1,1,2,6,0,1,0,1,3,Utah State,Akron,FALSE,TRUE,2023-11-20,N
5176274,K. Sakho,F,9,0,1,0,0,0,0,2,1,3,0,0,0,0,3,0,Utah State,Akron,FALSE,FALSE,2023-11-20,N
5107824,N. Burris,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah State,Akron,FALSE,FALSE,2023-11-20,N
4431700,M. Agbonkpolo,F,26,2,4,1,3,0,0,0,1,1,1,1,0,0,1,5,Utah State,Akron,FALSE,FALSE,2023-11-20,N
5113534,J. Jackson,G,7,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,Utah State,Akron,FALSE,FALSE,2023-11-20,N
4601026,I. Martinez,G,21,3,4,0,0,2,2,1,1,2,2,1,0,2,3,8,Utah State,Akron,FALSE,FALSE,2023-11-20,N
NA,TEAM,NA,NA,26,57,3,10,10,15,9,24,33,16,5,3,10,16,65,Utah State,Akron,FALSE,FALSE,2023-11-20,N
